ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009	Prepared	7/11/2010
1	Bristol District	140	Town of Abingdon	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	0.00%	5.86	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	5.86	0.01%
1	Bristol District	140	Town of Abingdon	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	5.86	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	5.86	0.01%
1	Bristol District	140	Town of Abingdon	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	5.86	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	5.86	0.01%
1	Bristol District	140	Town of Abingdon	16	Urban Minor Arterial	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	5.86	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	5.86	0.01%
1	Bristol District	140	Town of Abingdon	17	Urban Collector	01	Motorcycles	              	71	0.00%	0.00%	3.32	0.01%	0.00%	50	0.00%	0.00%	0.98	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	122	0.00%	4.30	0.01%
1	Bristol District	140	Town of Abingdon	17	Urban Collector	02	Passenger Cars	              	13,332	0.02%	0.01%	3.32	0.01%	0.00%	6,308	0.01%	0.00%	0.98	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	19,640	0.01%	4.30	0.01%
1	Bristol District	140	Town of Abingdon	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	3,329	0.01%	0.00%	3.32	0.01%	0.00%	1,834	0.00%	0.00%	0.98	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,163	0.00%	4.30	0.01%
1	Bristol District	140	Town of Abingdon	17	Urban Collector	04	Busses	              	60	0.00%	0.00%	3.32	0.01%	0.00%	56	0.00%	0.00%	0.98	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	116	0.00%	4.30	0.01%
1	Bristol District	140	Town of Abingdon	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	66	0.00%	0.00%	3.32	0.01%	0.00%	56	0.00%	0.00%	0.98	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	122	0.00%	4.30	0.01%
1	Bristol District	140	Town of Abingdon	17	Urban Collector	06	Three Axle Single Unit Trucks	              	12	0.00%	0.00%	3.32	0.01%	0.00%	111	0.00%	0.00%	0.98	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	123	0.00%	4.30	0.01%
1	Bristol District	140	Town of Abingdon	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	2	0.00%	0.00%	3.32	0.01%	0.00%	16	0.00%	0.00%	0.98	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	18	0.00%	4.30	0.01%
1	Bristol District	140	Town of Abingdon	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	16	0.00%	0.00%	3.32	0.01%	0.00%	28	0.00%	0.00%	0.98	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	43	0.00%	4.30	0.01%
1	Bristol District	140	Town of Abingdon	17	Urban Collector	09	Five Axle Single Trailers	              	7	0.00%	0.00%	3.32	0.01%	0.00%	38	0.00%	0.00%	0.98	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	45	0.00%	4.30	0.01%
1	Bristol District	140	Town of Abingdon	17	Urban Collector	10	Six or More Axle Single Trailers	              	2	0.00%	0.00%	3.32	0.01%	0.00%	4	0.00%	0.00%	0.98	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5	0.00%	4.30	0.01%
1	Bristol District	140	Town of Abingdon	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	3.32	0.01%	0.00%	0	0.00%	0.00%	0.98	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	4.30	0.01%
1	Bristol District	140	Town of Abingdon	19	Urban Local System	01	Motorcycles	              	0	0.00%	0.00%	42.69	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	42.69	0.06%
1	Bristol District	140	Town of Abingdon	19	Urban Local System	02	Passenger Cars	              	26,168	0.04%	0.01%	42.69	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	26,168	0.01%	42.69	0.06%
1	Bristol District	140	Town of Abingdon	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	16	0.00%	0.00%	42.69	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	16	0.00%	42.69	0.06%
1	Bristol District	140	Town of Abingdon	19	Urban Local System	04	Busses	              	1	0.00%	0.00%	42.69	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	42.69	0.06%
1	Bristol District	140	Town of Abingdon	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	1	0.00%	0.00%	42.69	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	42.69	0.06%
1	Bristol District	140	Town of Abingdon	19	Urban Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	42.69	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	42.69	0.06%
1	Bristol District	140	Town of Abingdon	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	42.69	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	42.69	0.06%
1	Bristol District	140	Town of Abingdon	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	42.69	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	42.69	0.06%
1	Bristol District	140	Town of Abingdon	19	Urban Local System	09	Five Axle Single Trailers	              	1	0.00%	0.00%	42.69	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	42.69	0.06%
1	Bristol District	140	Town of Abingdon	19	Urban Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	42.69	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	42.69	0.06%
1	Bristol District	140	Town of Abingdon	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	42.69	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	42.69	0.06%
1	Bristol District	140	Town of Abingdon	19	Urban Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	42.69	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	42.69	0.06%
1	Bristol District	140	Town of Abingdon	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	42.69	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	42.69	0.06%
1	Bristol District	140	Town of Abingdon Total:						43,084	0.07%	0.02%	46.01	0.07%	0.06%	118,767	0.13%	0.05%	8.78	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	161,851	0.07%	54.79	0.07%
1	Bristol District	101	Town of Big Stone Gap	16	Urban Minor Arterial	01	Motorcycles	              	47	0.00%	0.00%	2.71	0.00%	0.00%	136	0.00%	0.00%	3.62	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	183	0.00%	6.33	0.01%
1	Bristol District	101	Town of Big Stone Gap	16	Urban Minor Arterial	02	Passenger Cars	              	12,764	0.02%	0.01%	2.71	0.00%	0.00%	20,632	0.02%	0.01%	3.62	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	33,396	0.02%	6.33	0.01%
1	Bristol District	101	Town of Big Stone Gap	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	3,463	0.01%	0.00%	2.71	0.00%	0.00%	5,740	0.01%	0.00%	3.62	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,203	0.00%	6.33	0.01%
1	Bristol District	101	Town of Big Stone Gap	16	Urban Minor Arterial	04	Busses	              	31	0.00%	0.00%	2.71	0.00%	0.00%	109	0.00%	0.00%	3.62	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	140	0.00%	6.33	0.01%
1	Bristol District	101	Town of Big Stone Gap	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	133	0.00%	0.00%	2.71	0.00%	0.00%	237	0.00%	0.00%	3.62	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	371	0.00%	6.33	0.01%
1	Bristol District	101	Town of Big Stone Gap	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	88	0.00%	0.00%	2.71	0.00%	0.00%	186	0.00%	0.00%	3.62	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	273	0.00%	6.33	0.01%
1	Bristol District	101	Town of Big Stone Gap	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	23	0.00%	0.00%	2.71	0.00%	0.00%	75	0.00%	0.00%	3.62	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	98	0.00%	6.33	0.01%
1	Bristol District	101	Town of Big Stone Gap	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	33	0.00%	0.00%	2.71	0.00%	0.00%	95	0.00%	0.00%	3.62	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	128	0.00%	6.33	0.01%
1	Bristol District	101	Town of Big Stone Gap	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	125	0.00%	0.00%	2.71	0.00%	0.00%	387	0.00%	0.00%	3.62	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	512	0.00%	6.33	0.01%
1	Bristol District	101	Town of Big Stone Gap	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	17	0.00%	0.00%	2.71	0.00%	0.00%	71	0.00%	0.00%	3.62	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	89	0.00%	6.33	0.01%
1	Bristol District	101	Town of Big Stone Gap	17	Urban Collector	01	Motorcycles	              	10	0.00%	0.00%	1.30	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	10	0.00%	1.30	0.00%
1	Bristol District	101	Town of Big Stone Gap	17	Urban Collector	02	Passenger Cars	              	1,721	0.00%	0.00%	1.30	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,721	0.00%	1.30	0.00%
1	Bristol District	101	Town of Big Stone Gap	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	557	0.00%	0.00%	1.30	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	557	0.00%	1.30	0.00%
1	Bristol District	101	Town of Big Stone Gap	17	Urban Collector	04	Busses	              	12	0.00%	0.00%	1.30	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	12	0.00%	1.30	0.00%
1	Bristol District	101	Town of Big Stone Gap	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	21	0.00%	0.00%	1.30	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	21	0.00%	1.30	0.00%
1	Bristol District	101	Town of Big Stone Gap	17	Urban Collector	06	Three Axle Single Unit Trucks	              	30	0.00%	0.00%	1.30	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	30	0.00%	1.30	0.00%
1	Bristol District	101	Town of Big Stone Gap	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	14	0.00%	0.00%	1.30	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	14	0.00%	1.30	0.00%
1	Bristol District	101	Town of Big Stone Gap	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	6	0.00%	0.00%	1.30	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6	0.00%	1.30	0.00%
1	Bristol District	101	Town of Big Stone Gap	17	Urban Collector	09	Five Axle Single Trailers	              	15	0.00%	0.00%	1.30	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	15	0.00%	1.30	0.00%
1	Bristol District	101	Town of Big Stone Gap	17	Urban Collector	10	Six or More Axle Single Trailers	              	32	0.00%	0.00%	1.30	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	32	0.00%	1.30	0.00%
1	Bristol District	101	Town of Big Stone Gap	19	Urban Local System	02	Passenger Cars	              	13,936	0.02%	0.01%	20.76	0.03%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	13,936	0.01%	20.76	0.03%
1	Bristol District	101	Town of Big Stone Gap Total:						33,080	0.05%	0.01%	24.77	0.04%	0.03%	27,667	0.03%	0.01%	3.62	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	60,747	0.03%	28.39	0.04%
1	Bristol District	143	Town of Bluefield	16	Urban Minor Arterial	01	Motorcycles	              	1	0.00%	0.00%	0.11	0.00%	0.00%	79	0.00%	0.00%	4.72	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	80	0.00%	4.83	0.01%
1	Bristol District	143	Town of Bluefield	16	Urban Minor Arterial	02	Passenger Cars	              	1,026	0.00%	0.00%	0.11	0.00%	0.00%	20,120	0.02%	0.01%	4.72	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	21,146	0.01%	4.83	0.01%
1	Bristol District	143	Town of Bluefield	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	233	0.00%	0.00%	0.11	0.00%	0.00%	5,287	0.01%	0.00%	4.72	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,520	0.00%	4.83	0.01%
1	Bristol District	143	Town of Bluefield	16	Urban Minor Arterial	04	Busses	              	17	0.00%	0.00%	0.11	0.00%	0.00%	143	0.00%	0.00%	4.72	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	160	0.00%	4.83	0.01%
1	Bristol District	143	Town of Bluefield	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	5	0.00%	0.00%	0.11	0.00%	0.00%	198	0.00%	0.00%	4.72	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	203	0.00%	4.83	0.01%
1	Bristol District	143	Town of Bluefield	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	1	0.00%	0.00%	0.11	0.00%	0.00%	229	0.00%	0.00%	4.72	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	230	0.00%	4.83	0.01%
1	Bristol District	143	Town of Bluefield	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.11	0.00%	0.00%	16	0.00%	0.00%	4.72	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	16	0.00%	4.83	0.01%
1	Bristol District	143	Town of Bluefield	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	2	0.00%	0.00%	0.11	0.00%	0.00%	90	0.00%	0.00%	4.72	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	92	0.00%	4.83	0.01%
1	Bristol District	143	Town of Bluefield	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	2	0.00%	0.00%	0.11	0.00%	0.00%	337	0.00%	0.00%	4.72	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	339	0.00%	4.83	0.01%
1	Bristol District	143	Town of Bluefield	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.11	0.00%	0.00%	45	0.00%	0.00%	4.72	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	45	0.00%	4.83	0.01%
1	Bristol District	143	Town of Bluefield	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.11	0.00%	0.00%	3	0.00%	0.00%	4.72	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	4.83	0.01%
1	Bristol District	143	Town of Bluefield	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.11	0.00%	0.00%	1	0.00%	0.00%	4.72	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	4.83	0.01%
1	Bristol District	143	Town of Bluefield	16	Urban Minor Arterial	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.11	0.00%	0.00%	1	0.00%	0.00%	4.72	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	4.83	0.01%
1	Bristol District	143	Town of Bluefield	17	Urban Collector	01	Motorcycles	              	16	0.00%	0.00%	5.12	0.01%	0.01%	36	0.00%	0.00%	1.26	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	52	0.00%	6.38	0.01%
1	Bristol District	143	Town of Bluefield	17	Urban Collector	02	Passenger Cars	              	9,812	0.02%	0.00%	5.12	0.01%	0.01%	12,095	0.01%	0.01%	1.26	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	21,907	0.01%	6.38	0.01%
1	Bristol District	143	Town of Bluefield	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	2,282	0.00%	0.00%	5.12	0.01%	0.01%	2,133	0.00%	0.00%	1.26	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,415	0.00%	6.38	0.01%
1	Bristol District	143	Town of Bluefield	17	Urban Collector	04	Busses	              	123	0.00%	0.00%	5.12	0.01%	0.01%	12	0.00%	0.00%	1.26	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	134	0.00%	6.38	0.01%
1	Bristol District	143	Town of Bluefield	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	50	0.00%	0.00%	5.12	0.01%	0.01%	40	0.00%	0.00%	1.26	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	90	0.00%	6.38	0.01%
1	Bristol District	143	Town of Bluefield	17	Urban Collector	06	Three Axle Single Unit Trucks	              	27	0.00%	0.00%	5.12	0.01%	0.01%	24	0.00%	0.00%	1.26	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	52	0.00%	6.38	0.01%
1	Bristol District	143	Town of Bluefield	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	3	0.00%	0.00%	5.12	0.01%	0.01%	3	0.00%	0.00%	1.26	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6	0.00%	6.38	0.01%
1	Bristol District	143	Town of Bluefield	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	20	0.00%	0.00%	5.12	0.01%	0.01%	15	0.00%	0.00%	1.26	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	35	0.00%	6.38	0.01%
1	Bristol District	143	Town of Bluefield	17	Urban Collector	09	Five Axle Single Trailers	              	41	0.00%	0.00%	5.12	0.01%	0.01%	21	0.00%	0.00%	1.26	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	61	0.00%	6.38	0.01%
1	Bristol District	143	Town of Bluefield	17	Urban Collector	10	Six or More Axle Single Trailers	              	4	0.00%	0.00%	5.12	0.01%	0.01%	1	0.00%	0.00%	1.26	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5	0.00%	6.38	0.01%
1	Bristol District	143	Town of Bluefield	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	5.12	0.01%	0.01%	0	0.00%	0.00%	1.26	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	6.38	0.01%
1	Bristol District	143	Town of Bluefield	17	Urban Collector	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	5.12	0.01%	0.01%	0	0.00%	0.00%	1.26	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	6.38	0.01%
1	Bristol District	143	Town of Bluefield	17	Urban Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	5.12	0.01%	0.01%	0	0.00%	0.00%	1.26	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	6.38	0.01%
1	Bristol District	143	Town of Bluefield	19	Urban Local System	02	Passenger Cars	              	19,167	0.03%	0.01%	27.44	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	19,167	0.01%	27.44	0.04%
1	Bristol District	143	Town of Bluefield Total:						32,834	0.05%	0.01%	32.67	0.05%	0.04%	40,928	0.04%	0.02%	5.98	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	73,762	0.03%	38.65	0.05%
1	Bristol District	102	City of Bristol	14	Urban Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	291	0.00%	0.00%	5.92	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	291	0.00%	5.92	0.01%
1	Bristol District	102	City of Bristol	14	Urban Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	59,853	0.07%	0.03%	5.92	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	59,853	0.03%	5.92	0.01%
1	Bristol District	102	City of Bristol	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	12,475	0.01%	0.01%	5.92	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	12,475	0.01%	5.92	0.01%
1	Bristol District	102	City of Bristol	14	Urban Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	335	0.00%	0.00%	5.92	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	335	0.00%	5.92	0.01%
1	Bristol District	102	City of Bristol	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	472	0.00%	0.00%	5.92	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	472	0.00%	5.92	0.01%
1	Bristol District	102	City of Bristol	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	167	0.00%	0.00%	5.92	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	167	0.00%	5.92	0.01%
1	Bristol District	102	City of Bristol	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	10	0.00%	0.00%	5.92	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	10	0.00%	5.92	0.01%
1	Bristol District	102	City of Bristol	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	160	0.00%	0.00%	5.92	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	160	0.00%	5.92	0.01%
1	Bristol District	102	City of Bristol	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	536	0.00%	0.00%	5.92	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	536	0.00%	5.92	0.01%
1	Bristol District	102	City of Bristol	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	0.00%	5.92	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	5.92	0.01%
1	Bristol District	102	City of Bristol	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	0.00%	5.92	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	5.92	0.01%
1	Bristol District	102	City of Bristol	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	5.92	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	5.92	0.01%
1	Bristol District	102	City of Bristol	16	Urban Minor Arterial	01	Motorcycles	              	162	0.00%	0.00%	8.32	0.01%	0.01%	293	0.00%	0.00%	6.03	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	455	0.00%	14.35	0.02%
1	Bristol District	102	City of Bristol	16	Urban Minor Arterial	02	Passenger Cars	              	50,877	0.08%	0.02%	8.32	0.01%	0.01%	45,161	0.05%	0.02%	6.03	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	96,038	0.04%	14.35	0.02%
1	Bristol District	102	City of Bristol	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	9,097	0.01%	0.00%	8.32	0.01%	0.01%	10,540	0.01%	0.00%	6.03	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	19,637	0.01%	14.35	0.02%
1	Bristol District	102	City of Bristol	16	Urban Minor Arterial	04	Busses	              	279	0.00%	0.00%	8.32	0.01%	0.01%	192	0.00%	0.00%	6.03	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	471	0.00%	14.35	0.02%
1	Bristol District	102	City of Bristol	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	524	0.00%	0.00%	8.32	0.01%	0.01%	304	0.00%	0.00%	6.03	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	828	0.00%	14.35	0.02%
1	Bristol District	102	City of Bristol	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	325	0.00%	0.00%	8.32	0.01%	0.01%	202	0.00%	0.00%	6.03	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	527	0.00%	14.35	0.02%
