ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010	Prepared	10/1/2011
 		015	Campbell County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	69	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				73	0.00%		
 		015	Campbell County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	8	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		015	Campbell County	7	Rural Major Collector	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		015	Campbell County	7	Rural Major Collector	13	Seven or More Axle Multi-Trailers	              	2	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		015	Campbell County	8	Rural Minor Collector	01	Motorcycles	              	87	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				87	0.00%		
 		015	Campbell County	8	Rural Minor Collector	02	Passenger Cars	              	14,440	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				14,440	0.01%		
 		015	Campbell County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	3,507	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3,507	0.00%		
 		015	Campbell County	8	Rural Minor Collector	04	Busses	              	123	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				123	0.00%		
 		015	Campbell County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	132	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				132	0.00%		
 		015	Campbell County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	56	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				56	0.00%		
 		015	Campbell County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	13	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				13	0.00%		
 		015	Campbell County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	47	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				47	0.00%		
 		015	Campbell County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	71	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				71	0.00%		
 		015	Campbell County	8	Rural Minor Collector	10	Six or More Axle Single Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		015	Campbell County	8	Rural Minor Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		015	Campbell County	8	Rural Minor Collector	13	Seven or More Axle Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		015	Campbell County	9	Rural Local System	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		015	Campbell County	9	Rural Local System	02	Passenger Cars	              	136,886	0.21%	0.06%				193	0.00%	0.00%				0	0.00%	0.00%				137,079	0.06%		
 		015	Campbell County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	56	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				56	0.00%		
 		015	Campbell County	9	Rural Local System	04	Busses	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		015	Campbell County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		015	Campbell County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		015	Campbell County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		015	Campbell County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		015	Campbell County	9	Rural Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		015	Campbell County	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		015	Campbell County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		015	Campbell County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		015	Campbell County	12	Urban Principal Arterial - Other Freeways or Expressways	01	Motorcycles	              	0	0.00%	0.00%				278	0.00%	0.00%				0	0.00%	0.00%				278	0.00%		
 		015	Campbell County	12	Urban Principal Arterial - Other Freeways or Expressways	02	Passenger Cars	              	0	0.00%	0.00%				105,580	0.11%	0.05%				0	0.00%	0.00%				105,580	0.05%		
 		015	Campbell County	12	Urban Principal Arterial - Other Freeways or Expressways	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				29,030	0.03%	0.01%				0	0.00%	0.00%				29,030	0.01%		
 		015	Campbell County	12	Urban Principal Arterial - Other Freeways or Expressways	04	Busses	              	0	0.00%	0.00%				1,092	0.00%	0.00%				0	0.00%	0.00%				1,092	0.00%		
 		015	Campbell County	12	Urban Principal Arterial - Other Freeways or Expressways	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				1,473	0.00%	0.00%				0	0.00%	0.00%				1,473	0.00%		
 		015	Campbell County	12	Urban Principal Arterial - Other Freeways or Expressways	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				1,137	0.00%	0.00%				0	0.00%	0.00%				1,137	0.00%		
 		015	Campbell County	12	Urban Principal Arterial - Other Freeways or Expressways	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				382	0.00%	0.00%				0	0.00%	0.00%				382	0.00%		
 		015	Campbell County	12	Urban Principal Arterial - Other Freeways or Expressways	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				1,000	0.00%	0.00%				0	0.00%	0.00%				1,000	0.00%		
 		015	Campbell County	12	Urban Principal Arterial - Other Freeways or Expressways	09	Five Axle Single Trailers	              	0	0.00%	0.00%				11,749	0.01%	0.01%				0	0.00%	0.00%				11,749	0.01%		
 		015	Campbell County	12	Urban Principal Arterial - Other Freeways or Expressways	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				126	0.00%	0.00%				0	0.00%	0.00%				126	0.00%		
 		015	Campbell County	12	Urban Principal Arterial - Other Freeways or Expressways	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				454	0.00%	0.00%				0	0.00%	0.00%				454	0.00%		
 		015	Campbell County	12	Urban Principal Arterial - Other Freeways or Expressways	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				39	0.00%	0.00%				0	0.00%	0.00%				39	0.00%		
 		015	Campbell County	12	Urban Principal Arterial - Other Freeways or Expressways	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		015	Campbell County	14	Urban Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				555	0.00%	0.00%				0	0.00%	0.00%				555	0.00%		
 		015	Campbell County	14	Urban Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				201,887	0.22%	0.09%				0	0.00%	0.00%				201,887	0.09%		
 		015	Campbell County	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				46,560	0.05%	0.02%				0	0.00%	0.00%				46,560	0.02%		
 		015	Campbell County	14	Urban Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				1,037	0.00%	0.00%				0	0.00%	0.00%				1,037	0.00%		
 		015	Campbell County	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				1,650	0.00%	0.00%				0	0.00%	0.00%				1,650	0.00%		
 		015	Campbell County	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				1,043	0.00%	0.00%				0	0.00%	0.00%				1,043	0.00%		
 		015	Campbell County	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				204	0.00%	0.00%				0	0.00%	0.00%				204	0.00%		
 		015	Campbell County	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				907	0.00%	0.00%				0	0.00%	0.00%				907	0.00%		
 		015	Campbell County	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				8,045	0.01%	0.00%				0	0.00%	0.00%				8,045	0.00%		
 		015	Campbell County	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				86	0.00%	0.00%				0	0.00%	0.00%				86	0.00%		
 		015	Campbell County	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				358	0.00%	0.00%				0	0.00%	0.00%				358	0.00%		
 		015	Campbell County	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				52	0.00%	0.00%				0	0.00%	0.00%				52	0.00%		
 		015	Campbell County	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		015	Campbell County	16	Urban Minor Arterial	01	Motorcycles	              	292	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				292	0.00%		
 		015	Campbell County	16	Urban Minor Arterial	02	Passenger Cars	              	36,979	0.06%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				36,979	0.02%		
 		015	Campbell County	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	10,353	0.02%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				10,353	0.00%		
 		015	Campbell County	16	Urban Minor Arterial	04	Busses	              	169	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				169	0.00%		
 		015	Campbell County	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	419	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				419	0.00%		
 		015	Campbell County	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	324	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				324	0.00%		
 		015	Campbell County	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	212	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				212	0.00%		
 		015	Campbell County	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	104	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				104	0.00%		
 		015	Campbell County	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	103	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				103	0.00%		
 		015	Campbell County	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		015	Campbell County	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		015	Campbell County	17	Urban Collector	01	Motorcycles	              	355	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				355	0.00%		
 		015	Campbell County	17	Urban Collector	02	Passenger Cars	              	51,457	0.08%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				51,457	0.02%		
 		015	Campbell County	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	13,161	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				13,161	0.01%		
 		015	Campbell County	17	Urban Collector	04	Busses	              	248	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				248	0.00%		
 		015	Campbell County	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	477	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				477	0.00%		
 		015	Campbell County	17	Urban Collector	06	Three Axle Single Unit Trucks	              	544	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				544	0.00%		
 		015	Campbell County	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	186	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				186	0.00%		
 		015	Campbell County	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	95	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				95	0.00%		
 		015	Campbell County	17	Urban Collector	09	Five Axle Single Trailers	              	138	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				138	0.00%		
 		015	Campbell County	17	Urban Collector	10	Six or More Axle Single Trailers	              	21	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				21	0.00%		
 		015	Campbell County	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		015	Campbell County	17	Urban Collector	12	Six Axle Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		015	Campbell County	17	Urban Collector	13	Seven or More Axle Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		015	Campbell County	19	Urban Local System	02	Passenger Cars	              	45,989	0.07%	0.02%				330	0.00%	0.00%				0	0.00%	0.00%				46,319	0.02%		
 		015	Campbell County	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		015	Campbell County Total:						518,988	0.80%	0.23%				1,135,449	1.21%	0.50%				0	0.00%	0.00%				1,654,436	0.74%		
 		016	Caroline County	1	Rural Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				3,426	0.01%	0.00%				3,426	0.00%		
 		016	Caroline County	1	Rural Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%				0	0.00%	0.00%				1,041,998	1.57%	0.46%				1,041,998	0.46%		
 		016	Caroline County	1	Rural Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				210,202	0.32%	0.09%				210,202	0.09%		
 		016	Caroline County	1	Rural Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				11,805	0.02%	0.01%				11,805	0.01%		
 		016	Caroline County	1	Rural Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				12,103	0.02%	0.01%				12,103	0.01%		
 		016	Caroline County	1	Rural Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				7,287	0.01%	0.00%				7,287	0.00%		
 		016	Caroline County	1	Rural Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				963	0.00%	0.00%				963	0.00%		
 		016	Caroline County	1	Rural Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				7,133	0.01%	0.00%				7,133	0.00%		
 		016	Caroline County	1	Rural Principal Arterial - Interstate	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				155,841	0.23%	0.07%				155,841	0.07%		
 		016	Caroline County	1	Rural Principal Arterial - Interstate	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				3,751	0.01%	0.00%				3,751	0.00%		
 		016	Caroline County	1	Rural Principal Arterial - Interstate	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				5,919	0.01%	0.00%				5,919	0.00%		
 		016	Caroline County	1	Rural Principal Arterial - Interstate	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				2,176	0.00%	0.00%				2,176	0.00%		
 		016	Caroline County	1	Rural Principal Arterial - Interstate	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				29	0.00%	0.00%				29	0.00%		
 		016	Caroline County	2	Rural Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				1,332	0.00%	0.00%				0	0.00%	0.00%				1,332	0.00%		
 		016	Caroline County	2	Rural Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				236,070	0.25%	0.10%				0	0.00%	0.00%				236,070	0.10%		
 		016	Caroline County	2	Rural Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				64,913	0.07%	0.03%				0	0.00%	0.00%				64,913	0.03%		
 		016	Caroline County	2	Rural Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				2,366	0.00%	0.00%				0	0.00%	0.00%				2,366	0.00%		
 		016	Caroline County	2	Rural Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				3,263	0.00%	0.00%				0	0.00%	0.00%				3,263	0.00%		
 		016	Caroline County	2	Rural Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				2,376	0.00%	0.00%				0	0.00%	0.00%				2,376	0.00%		
 		016	Caroline County	2	Rural Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				651	0.00%	0.00%				0	0.00%	0.00%				651	0.00%		
 		016	Caroline County	2	Rural Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				1,877	0.00%	0.00%				0	0.00%	0.00%				1,877	0.00%		
 		016	Caroline County	2	Rural Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				20,166	0.02%	0.01%				0	0.00%	0.00%				20,166	0.01%		
 		016	Caroline County	2	Rural Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				542	0.00%	0.00%				0	0.00%	0.00%				542	0.00%		
 		016	Caroline County	2	Rural Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				808	0.00%	0.00%				0	0.00%	0.00%				808	0.00%		
 		016	Caroline County	2	Rural Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				157	0.00%	0.00%				0	0.00%	0.00%				157	0.00%		
 		016	Caroline County	2	Rural Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		016	Caroline County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				980	0.00%	0.00%				0	0.00%	0.00%				980	0.00%		
 		016	Caroline County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				106,728	0.11%	0.05%				0	0.00%	0.00%				106,728	0.05%		
 		016	Caroline County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				35,470	0.04%	0.02%				0	0.00%	0.00%				35,470	0.02%		
 		016	Caroline County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%				1,516	0.00%	0.00%				0	0.00%	0.00%				1,516	0.00%		
 		016	Caroline County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				1,709	0.00%	0.00%				0	0.00%	0.00%				1,709	0.00%		
 		016	Caroline County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				2,396	0.00%	0.00%				0	0.00%	0.00%				2,396	0.00%		
 		016	Caroline County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				1,001	0.00%	0.00%				0	0.00%	0.00%				1,001	0.00%		
 		016	Caroline County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				783	0.00%	0.00%				0	0.00%	0.00%				783	0.00%		
 		016	Caroline County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				7,671	0.01%	0.00%				0	0.00%	0.00%				7,671	0.00%		
 		016	Caroline County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				551	0.00%	0.00%				0	0.00%	0.00%				551	0.00%		
