ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010	Prepared	10/1/2011
 		080	Roanoke County	8	Rural Minor Collector			              	6,044	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6,044	0.00%		
 		080	Roanoke County	9	Rural Local System			              	35,575	0.05%	0.02%				558	0.00%	0.00%				0	0.00%	0.00%				36,132	0.02%		
 		080	Roanoke County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				883,733	1.33%	0.39%				883,733	0.39%		
 		080	Roanoke County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				413,481	0.44%	0.18%				0	0.00%	0.00%				413,481	0.18%		
 		080	Roanoke County	16	Urban Minor Arterial			              	37,467	0.06%	0.02%				89,078	0.10%	0.04%				0	0.00%	0.00%				126,545	0.06%		
 		080	Roanoke County	17	Urban Collector			              	138,943	0.21%	0.06%				65,618	0.07%	0.03%				0	0.00%	0.00%				204,560	0.09%		
 		080	Roanoke County	19	Urban Local System			              	186,764	0.29%	0.08%				5,853	0.01%	0.00%				0	0.00%	0.00%				192,617	0.09%		
 		080	Roanoke County Total:						433,479	0.67%	0.19%				922,965	0.99%	0.41%				961,870	1.45%	0.43%				2,318,314	1.03%		
 		081	Rockbridge County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				1,355,308	2.04%	0.60%				1,355,308	0.60%		
 		081	Rockbridge County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				191	0.00%	0.00%				0	0.00%	0.00%				191	0.00%		
 		081	Rockbridge County	6	Rural Minor Arterial			              	0	0.00%	0.00%				153,629	0.16%	0.07%				0	0.00%	0.00%				153,629	0.07%		
 		081	Rockbridge County	7	Rural Major Collector			              	71,876	0.11%	0.03%				128,913	0.14%	0.06%				0	0.00%	0.00%				200,789	0.09%		
 		081	Rockbridge County	8	Rural Minor Collector			              	14,463	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				14,463	0.01%		
 		081	Rockbridge County	9	Rural Local System			              	98,737	0.15%	0.04%				2,840	0.00%	0.00%				0	0.00%	0.00%				101,577	0.05%		
 		081	Rockbridge County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				24,341	0.03%	0.01%				0	0.00%	0.00%				24,341	0.01%		
 		081	Rockbridge County	17	Urban Collector			              	801	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				801	0.00%		
 		081	Rockbridge County Total:						185,877	0.29%	0.08%				309,915	0.33%	0.14%				1,355,308	2.04%	0.60%				1,851,099	0.82%		
 		082	Rockingham County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				771,923	1.16%	0.34%				771,923	0.34%		
 		082	Rockingham County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				224,962	0.24%	0.10%				0	0.00%	0.00%				224,962	0.10%		
 		082	Rockingham County	6	Rural Minor Arterial			              	0	0.00%	0.00%				378,612	0.41%	0.17%				0	0.00%	0.00%				378,612	0.17%		
 		082	Rockingham County	7	Rural Major Collector			              	211,375	0.32%	0.09%				165,439	0.18%	0.07%				0	0.00%	0.00%				376,814	0.17%		
 		082	Rockingham County	8	Rural Minor Collector			              	45,399	0.07%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				45,399	0.02%		
 		082	Rockingham County	9	Rural Local System			              	166,859	0.26%	0.07%				3,484	0.00%	0.00%				0	0.00%	0.00%				170,343	0.08%		
 		082	Rockingham County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				138,191	0.21%	0.06%				138,191	0.06%		
 		082	Rockingham County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				112,326	0.12%	0.05%				0	0.00%	0.00%				112,326	0.05%		
 		082	Rockingham County	16	Urban Minor Arterial			              	1,556	0.00%	0.00%				61,368	0.07%	0.03%				0	0.00%	0.00%				62,924	0.03%		
 		082	Rockingham County	17	Urban Collector			              	69,392	0.11%	0.03%				38	0.00%	0.00%				0	0.00%	0.00%				69,429	0.03%		
 		082	Rockingham County	19	Urban Local System			              	23,722	0.04%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				23,722	0.01%		
 		082	Rockingham County Total:						518,302	0.80%	0.23%				946,229	1.01%	0.42%				910,114	1.37%	0.40%				2,374,644	1.06%		
 		083	Russell County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				363,211	0.39%	0.16%				0	0.00%	0.00%				363,211	0.16%		
 		083	Russell County	6	Rural Minor Arterial			              	0	0.00%	0.00%				103,933	0.11%	0.05%				0	0.00%	0.00%				103,933	0.05%		
 		083	Russell County	7	Rural Major Collector			              	71,015	0.11%	0.03%				69,778	0.07%	0.03%				0	0.00%	0.00%				140,793	0.06%		
 		083	Russell County	8	Rural Minor Collector			              	9,998	0.02%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				9,998	0.00%		
 		083	Russell County	9	Rural Local System			              	85,227	0.13%	0.04%				0	0.00%	0.00%				0	0.00%	0.00%				85,227	0.04%		
 		083	Russell County	17	Urban Collector			              	0	0.00%	0.00%				1,606	0.00%	0.00%				0	0.00%	0.00%				1,606	0.00%		
 		083	Russell County	19	Urban Local System			              	98	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				98	0.00%		
 		083	Russell County Total:						166,338	0.26%	0.07%				538,528	0.58%	0.24%				0	0.00%	0.00%				704,866	0.31%		
 		084	Scott County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				219,690	0.24%	0.10%				0	0.00%	0.00%				219,690	0.10%		
 		084	Scott County	6	Rural Minor Arterial			              	0	0.00%	0.00%				94,597	0.10%	0.04%				0	0.00%	0.00%				94,597	0.04%		
 		084	Scott County	7	Rural Major Collector			              	56,763	0.09%	0.03%				46,412	0.05%	0.02%				0	0.00%	0.00%				103,174	0.05%		
 		084	Scott County	8	Rural Minor Collector			              	6,694	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6,694	0.00%		
 		084	Scott County	9	Rural Local System			              	108,635	0.17%	0.05%				1,258	0.00%	0.00%				0	0.00%	0.00%				109,893	0.05%		
 		084	Scott County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%				25,850	0.03%	0.01%				0	0.00%	0.00%				25,850	0.01%		
 		084	Scott County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				33,496	0.04%	0.01%				0	0.00%	0.00%				33,496	0.01%		
 		084	Scott County	16	Urban Minor Arterial			              	0	0.00%	0.00%				26,224	0.03%	0.01%				0	0.00%	0.00%				26,224	0.01%		
 		084	Scott County	17	Urban Collector			              	14,416	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				14,416	0.01%		
 		084	Scott County	19	Urban Local System			              	2,008	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,008	0.00%		
 		084	Scott County Total:						188,516	0.29%	0.08%				447,528	0.48%	0.20%				0	0.00%	0.00%				636,044	0.28%		
 		085	Shenandoah County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				1,392,923	2.10%	0.62%				1,392,923	0.62%		
 		085	Shenandoah County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				63,411	0.07%	0.03%				0	0.00%	0.00%				63,411	0.03%		
 		085	Shenandoah County	6	Rural Minor Arterial			              	0	0.00%	0.00%				5,884	0.01%	0.00%				0	0.00%	0.00%				5,884	0.00%		
 		085	Shenandoah County	7	Rural Major Collector			              	97,835	0.15%	0.04%				224,145	0.24%	0.10%				0	0.00%	0.00%				321,980	0.14%		
 		085	Shenandoah County	8	Rural Minor Collector			              	13,409	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				13,409	0.01%		
 		085	Shenandoah County	9	Rural Local System			              	124,298	0.19%	0.06%				298	0.00%	0.00%				0	0.00%	0.00%				124,596	0.06%		
 		085	Shenandoah County Total:						235,542	0.36%	0.10%				293,738	0.31%	0.13%				1,392,923	2.10%	0.62%				1,922,203	0.85%		
 		086	Smyth County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				581,138	0.87%	0.26%				581,138	0.26%		
 		086	Smyth County	6	Rural Minor Arterial			              	0	0.00%	0.00%				32,828	0.04%	0.01%				0	0.00%	0.00%				32,828	0.01%		
 		086	Smyth County	7	Rural Major Collector			              	73,527	0.11%	0.03%				89,423	0.10%	0.04%				0	0.00%	0.00%				162,950	0.07%		
 		086	Smyth County	8	Rural Minor Collector			              	10,858	0.02%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				10,858	0.00%		
 		086	Smyth County	9	Rural Local System			              	127,025	0.20%	0.06%				1,617	0.00%	0.00%				0	0.00%	0.00%				128,642	0.06%		
 		086	Smyth County	16	Urban Minor Arterial			              	0	0.00%	0.00%				23,046	0.02%	0.01%				0	0.00%	0.00%				23,046	0.01%		
 		086	Smyth County	17	Urban Collector			              	2,637	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,637	0.00%		
 		086	Smyth County	19	Urban Local System			              	1,313	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,313	0.00%		
 		086	Smyth County Total:						215,360	0.33%	0.10%				146,914	0.16%	0.07%				581,138	0.87%	0.26%				943,412	0.42%		
 		087	Southampton County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				602,267	0.64%	0.27%				0	0.00%	0.00%				602,267	0.27%		
 		087	Southampton County	6	Rural Minor Arterial			              	0	0.00%	0.00%				80,245	0.09%	0.04%				0	0.00%	0.00%				80,245	0.04%		
 		087	Southampton County	7	Rural Major Collector			              	114,076	0.18%	0.05%				29,318	0.03%	0.01%				0	0.00%	0.00%				143,395	0.06%		
 		087	Southampton County	8	Rural Minor Collector			              	15,870	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				15,870	0.01%		
 		087	Southampton County	9	Rural Local System			              	107,668	0.17%	0.05%				85	0.00%	0.00%				0	0.00%	0.00%				107,753	0.05%		
 		087	Southampton County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				273	0.00%	0.00%				0	0.00%	0.00%				273	0.00%		
 		087	Southampton County	16	Urban Minor Arterial			              	880	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				880	0.00%		
 		087	Southampton County	17	Urban Collector			              	2,132	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,132	0.00%		
 		087	Southampton County Total:						240,627	0.37%	0.11%				712,188	0.76%	0.32%				0	0.00%	0.00%				952,815	0.42%		
 		088	Spotsylvania County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				600,870	0.90%	0.27%				600,870	0.27%		
 		088	Spotsylvania County	6	Rural Minor Arterial			              	47,717	0.07%	0.02%				270,580	0.29%	0.12%				0	0.00%	0.00%				318,297	0.14%		
 		088	Spotsylvania County	7	Rural Major Collector			              	188,121	0.29%	0.08%				97,657	0.10%	0.04%				0	0.00%	0.00%				285,778	0.13%		
 		088	Spotsylvania County	8	Rural Minor Collector			              	35,297	0.05%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				35,297	0.02%		
 		088	Spotsylvania County	9	Rural Local System			              	131,902	0.20%	0.06%				4,630	0.00%	0.00%				0	0.00%	0.00%				136,532	0.06%		
 		088	Spotsylvania County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				644,026	0.97%	0.29%				644,026	0.29%		
 		088	Spotsylvania County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				726,600	0.78%	0.32%				0	0.00%	0.00%				726,600	0.32%		
 		088	Spotsylvania County	16	Urban Minor Arterial			              	101,190	0.16%	0.04%				122,357	0.13%	0.05%				0	0.00%	0.00%				223,546	0.10%		
 		088	Spotsylvania County	17	Urban Collector			              	307,624	0.47%	0.14%				4,393	0.00%	0.00%				0	0.00%	0.00%				312,017	0.14%		
 		088	Spotsylvania County	19	Urban Local System			              	214,299	0.33%	0.10%				6,096	0.01%	0.00%				0	0.00%	0.00%				220,396	0.10%		
 		088	Spotsylvania County Total:						1,026,151	1.58%	0.46%				1,232,312	1.32%	0.55%				1,244,896	1.87%	0.55%				3,503,360	1.56%		
 		089	Stafford County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				687,009	1.03%	0.31%				687,009	0.31%		
 		089	Stafford County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				156,538	0.17%	0.07%				0	0.00%	0.00%				156,538	0.07%		
 		089	Stafford County	6	Rural Minor Arterial			              	0	0.00%	0.00%				174,512	0.19%	0.08%				0	0.00%	0.00%				174,512	0.08%		
 		089	Stafford County	7	Rural Major Collector			              	134,569	0.21%	0.06%				25,224	0.03%	0.01%				0	0.00%	0.00%				159,793	0.07%		
 		089	Stafford County	8	Rural Minor Collector			              	4,767	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4,767	0.00%		
 		089	Stafford County	9	Rural Local System			              	162,827	0.25%	0.07%				0	0.00%	0.00%				0	0.00%	0.00%				162,827	0.07%		
 		089	Stafford County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				1,470,173	2.21%	0.65%				1,470,173	0.65%		
 		089	Stafford County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				415,461	0.44%	0.18%				0	0.00%	0.00%				415,461	0.18%		
 		089	Stafford County	16	Urban Minor Arterial			              	0	0.00%	0.00%				133,256	0.14%	0.06%				0	0.00%	0.00%				133,256	0.06%		
 		089	Stafford County	17	Urban Collector			              	523,396	0.80%	0.23%				8,554	0.01%	0.00%				0	0.00%	0.00%				531,950	0.24%		
 		089	Stafford County	19	Urban Local System			              	204,313	0.31%	0.09%				92	0.00%	0.00%				0	0.00%	0.00%				204,405	0.09%		
 		089	Stafford County Total:						1,029,872	1.58%	0.46%				913,637	0.98%	0.41%				2,157,182	3.25%	0.96%				4,100,692	1.82%		
 		090	Surry County	6	Rural Minor Arterial			              	0	0.00%	0.00%				82,414	0.09%	0.04%				0	0.00%	0.00%				82,414	0.04%		
 		090	Surry County	7	Rural Major Collector			              	26,287	0.04%	0.01%				22,061	0.02%	0.01%				0	0.00%	0.00%				48,349	0.02%		
 		090	Surry County	8	Rural Minor Collector			              	6,003	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6,003	0.00%		
 		090	Surry County	9	Rural Local System			              	16,304	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				16,304	0.01%		
 		090	Surry County Total:						48,594	0.07%	0.02%				104,476	0.11%	0.05%				0	0.00%	0.00%				153,070	0.07%		
 		091	Sussex County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				597,918	0.90%	0.27%				597,918	0.27%		
 		091	Sussex County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				150,456	0.16%	0.07%				0	0.00%	0.00%				150,456	0.07%		
 		091	Sussex County	6	Rural Minor Arterial			              	0	0.00%	0.00%				83,300	0.09%	0.04%				0	0.00%	0.00%				83,300	0.04%		
 		091	Sussex County	7	Rural Major Collector			              	30,621	0.05%	0.01%				37,510	0.04%	0.02%				0	0.00%	0.00%				68,132	0.03%		
 		091	Sussex County	8	Rural Minor Collector			              	7,791	0.01%	0.00%				92	0.00%	0.00%				0	0.00%	0.00%				7,883	0.00%		
 		091	Sussex County	9	Rural Local System			              	48,246	0.07%	0.02%				1,383	0.00%	0.00%				0	0.00%	0.00%				49,629	0.02%		
 		091	Sussex County Total:						86,658	0.13%	0.04%				272,742	0.29%	0.12%				597,918	0.90%	0.27%				957,318	0.43%		
 		092	Tazewell County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				399,683	0.43%	0.18%				0	0.00%	0.00%				399,683	0.18%		
 		092	Tazewell County	6	Rural Minor Arterial			              	0	0.00%	0.00%				32,767	0.04%	0.01%				0	0.00%	0.00%				32,767	0.01%		
 		092	Tazewell County	7	Rural Major Collector			              	71,689	0.11%	0.03%				82,932	0.09%	0.04%				0	0.00%	0.00%				154,621	0.07%		
 		092	Tazewell County	8	Rural Minor Collector			              	8,260	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				8,260	0.00%		
 		092	Tazewell County	9	Rural Local System			              	116,081	0.18%	0.05%				512	0.00%	0.00%				0	0.00%	0.00%				116,593	0.05%		
 		092	Tazewell County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%				22,956	0.02%	0.01%				0	0.00%	0.00%				22,956	0.01%		
 		092	Tazewell County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				52,033	0.06%	0.02%				0	0.00%	0.00%				52,033	0.02%		
 		092	Tazewell County	17	Urban Collector			              	1,451	0.00%	0.00%				8,734	0.01%	0.00%				0	0.00%	0.00%				10,185	0.00%		
 		092	Tazewell County	19	Urban Local System			              	6,159	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6,159	0.00%		
 		092	Tazewell County Total:						203,640	0.31%	0.09%				599,616	0.64%	0.27%				0	0.00%	0.00%				803,256	0.36%		
 		093	Warren County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				508,480	0.77%	0.23%				508,480	0.23%		
 		093	Warren County	6	Rural Minor Arterial			              	0	0.00%	0.00%				194,676	0.21%	0.09%				0	0.00%	0.00%				194,676	0.09%		
 		093	Warren County	7	Rural Major Collector			              	84,377	0.13%	0.04%				60,409	0.06%	0.03%				0	0.00%	0.00%				144,786	0.06%		
 		093	Warren County	8	Rural Minor Collector			              	7,121	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				7,121	0.00%		
 		093	Warren County	9	Rural Local System			              	69,967	0.11%	0.03%				2,580	0.00%	0.00%				0	0.00%	0.00%				72,546	0.03%		
 		093	Warren County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				54,715	0.06%	0.02%				0	0.00%	0.00%				54,715	0.02%		
 		093	Warren County	16	Urban Minor Arterial			              	0	0.00%	0.00%				12,345	0.01%	0.01%				0	0.00%	0.00%				12,345	0.01%		
 		093	Warren County	17	Urban Collector			              	146	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				146	0.00%		
 		093	Warren County Total:						161,610	0.25%	0.07%				324,725	0.35%	0.14%				508,480	0.77%	0.23%				994,815	0.44%		
 		095	Washington County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				749,442	1.13%	0.33%				749,442	0.33%		
 		095	Washington County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				149,613	0.16%	0.07%				0	0.00%	0.00%				149,613	0.07%		
 		095	Washington County	6	Rural Minor Arterial			              	0	0.00%	0.00%				78,022	0.08%	0.03%				0	0.00%	0.00%				78,022	0.03%		
 		095	Washington County	7	Rural Major Collector			              	86,293	0.13%	0.04%				93,497	0.10%	0.04%				0	0.00%	0.00%				179,790	0.08%		
 		095	Washington County	8	Rural Minor Collector			              	19,749	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				19,749	0.01%		
 		095	Washington County	9	Rural Local System			              	195,865	0.30%	0.09%				2,229	0.00%	0.00%				0	0.00%	0.00%				198,094	0.09%		
 		095	Washington County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				202,653	0.30%	0.09%				202,653	0.09%		
 		095	Washington County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				22,935	0.02%	0.01%				0	0.00%	0.00%				22,935	0.01%		
 		095	Washington County	16	Urban Minor Arterial			              	11,417	0.02%	0.01%				76,755	0.08%	0.03%				0	0.00%	0.00%				88,171	0.04%		
