ReportID:	1230	DataYear:	2011		ReportID:	1230	DataYear:	2011		ReportID:	1230	DataYear:	2011		ReportID:	1230	DataYear:	2011		ReportID:	1230	DataYear:	2011		ReportID:	1230	DataYear:	2011	Prepared	8/22/2012
 		024	Cumberland County	8	Rural Minor Collector	04	Busses	              	23	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				23	0.00%		
 		024	Cumberland County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	45	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				45	0.00%		
 		024	Cumberland County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	17	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				17	0.00%		
 		024	Cumberland County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		024	Cumberland County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	19	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				19	0.00%		
 		024	Cumberland County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	14	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				14	0.00%		
 		024	Cumberland County	9	Rural Local System	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		024	Cumberland County	9	Rural Local System	02	Passenger Cars	              	46,435	0.07%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				46,435	0.02%		
 		024	Cumberland County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		024	Cumberland County	9	Rural Local System	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		024	Cumberland County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		024	Cumberland County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		024	Cumberland County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		024	Cumberland County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		024	Cumberland County	9	Rural Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		024	Cumberland County	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		024	Cumberland County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		024	Cumberland County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		024	Cumberland County Total:						78,175	0.12%	0.04%				145,793	0.16%	0.07%				0	0.00%	0.00%				223,968	0.10%		
 		025	Dickenson County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				770	0.00%	0.00%				0	0.00%	0.00%				770	0.00%		
 		025	Dickenson County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				80,603	0.09%	0.04%				0	0.00%	0.00%				80,603	0.04%		
 		025	Dickenson County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				34,152	0.04%	0.02%				0	0.00%	0.00%				34,152	0.02%		
 		025	Dickenson County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%				741	0.00%	0.00%				0	0.00%	0.00%				741	0.00%		
 		025	Dickenson County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				1,849	0.00%	0.00%				0	0.00%	0.00%				1,849	0.00%		
 		025	Dickenson County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				1,493	0.00%	0.00%				0	0.00%	0.00%				1,493	0.00%		
 		025	Dickenson County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				286	0.00%	0.00%				0	0.00%	0.00%				286	0.00%		
 		025	Dickenson County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				605	0.00%	0.00%				0	0.00%	0.00%				605	0.00%		
 		025	Dickenson County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				1,433	0.00%	0.00%				0	0.00%	0.00%				1,433	0.00%		
 		025	Dickenson County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				5,294	0.01%	0.00%				0	0.00%	0.00%				5,294	0.00%		
 		025	Dickenson County	7	Rural Major Collector	01	Motorcycles	              	311	0.00%	0.00%				377	0.00%	0.00%				0	0.00%	0.00%				688	0.00%		
 		025	Dickenson County	7	Rural Major Collector	02	Passenger Cars	              	29,102	0.04%	0.01%				36,608	0.04%	0.02%				0	0.00%	0.00%				65,710	0.03%		
 		025	Dickenson County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	12,789	0.02%	0.01%				15,699	0.02%	0.01%				0	0.00%	0.00%				28,489	0.01%		
 		025	Dickenson County	7	Rural Major Collector	04	Busses	              	281	0.00%	0.00%				283	0.00%	0.00%				0	0.00%	0.00%				564	0.00%		
 		025	Dickenson County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	374	0.00%	0.00%				784	0.00%	0.00%				0	0.00%	0.00%				1,157	0.00%		
 		025	Dickenson County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	794	0.00%	0.00%				625	0.00%	0.00%				0	0.00%	0.00%				1,419	0.00%		
 		025	Dickenson County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	300	0.00%	0.00%				280	0.00%	0.00%				0	0.00%	0.00%				580	0.00%		
 		025	Dickenson County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	185	0.00%	0.00%				351	0.00%	0.00%				0	0.00%	0.00%				536	0.00%		
 		025	Dickenson County	7	Rural Major Collector	09	Five Axle Single Trailers	              	571	0.00%	0.00%				627	0.00%	0.00%				0	0.00%	0.00%				1,198	0.00%		
 		025	Dickenson County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	1,171	0.00%	0.00%				4,907	0.01%	0.00%				0	0.00%	0.00%				6,078	0.00%		
 		025	Dickenson County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		025	Dickenson County	7	Rural Major Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		025	Dickenson County	8	Rural Minor Collector	01	Motorcycles	              	26	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				26	0.00%		
 		025	Dickenson County	8	Rural Minor Collector	02	Passenger Cars	              	1,939	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,939	0.00%		
 		025	Dickenson County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	699	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				699	0.00%		
 		025	Dickenson County	8	Rural Minor Collector	04	Busses	              	19	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				19	0.00%		
 		025	Dickenson County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	38	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				38	0.00%		
 		025	Dickenson County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	43	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				43	0.00%		
 		025	Dickenson County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	5	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		025	Dickenson County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	6	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		025	Dickenson County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	5	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		025	Dickenson County	9	Rural Local System	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		025	Dickenson County	9	Rural Local System	02	Passenger Cars	              	78,346	0.12%	0.04%				673	0.00%	0.00%				0	0.00%	0.00%				79,020	0.04%		
 		025	Dickenson County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	10	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		025	Dickenson County	9	Rural Local System	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		025	Dickenson County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		025	Dickenson County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		025	Dickenson County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		025	Dickenson County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		025	Dickenson County	9	Rural Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		025	Dickenson County	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		025	Dickenson County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		025	Dickenson County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		025	Dickenson County Total:						127,018	0.20%	0.06%				188,444	0.21%	0.08%				0	0.00%	0.00%				315,462	0.14%		
 		026	Dinwiddie County	1	Rural Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				876	0.00%	0.00%				876	0.00%		
 		026	Dinwiddie County	1	Rural Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%				0	0.00%	0.00%				300,960	0.46%	0.14%				300,960	0.14%		
 		026	Dinwiddie County	1	Rural Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				60,494	0.09%	0.03%				60,494	0.03%		
 		026	Dinwiddie County	1	Rural Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				3,305	0.01%	0.00%				3,305	0.00%		
 		026	Dinwiddie County	1	Rural Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				2,733	0.00%	0.00%				2,733	0.00%		
 		026	Dinwiddie County	1	Rural Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				2,445	0.00%	0.00%				2,445	0.00%		
 		026	Dinwiddie County	1	Rural Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				120	0.00%	0.00%				120	0.00%		
 		026	Dinwiddie County	1	Rural Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				2,123	0.00%	0.00%				2,123	0.00%		
 		026	Dinwiddie County	1	Rural Principal Arterial - Interstate	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				60,202	0.09%	0.03%				60,202	0.03%		
 		026	Dinwiddie County	1	Rural Principal Arterial - Interstate	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				444	0.00%	0.00%				444	0.00%		
 		026	Dinwiddie County	1	Rural Principal Arterial - Interstate	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				4,013	0.01%	0.00%				4,013	0.00%		
 		026	Dinwiddie County	1	Rural Principal Arterial - Interstate	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				1,567	0.00%	0.00%				1,567	0.00%		
 		026	Dinwiddie County	1	Rural Principal Arterial - Interstate	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%	0.00%				3	0.00%		
 		026	Dinwiddie County	2	Rural Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				782	0.00%	0.00%				0	0.00%	0.00%				782	0.00%		
 		026	Dinwiddie County	2	Rural Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				88,476	0.10%	0.04%				0	0.00%	0.00%				88,476	0.04%		
 		026	Dinwiddie County	2	Rural Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				29,475	0.03%	0.01%				0	0.00%	0.00%				29,475	0.01%		
 		026	Dinwiddie County	2	Rural Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				948	0.00%	0.00%				0	0.00%	0.00%				948	0.00%		
 		026	Dinwiddie County	2	Rural Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				1,015	0.00%	0.00%				0	0.00%	0.00%				1,015	0.00%		
 		026	Dinwiddie County	2	Rural Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				1,150	0.00%	0.00%				0	0.00%	0.00%				1,150	0.00%		
 		026	Dinwiddie County	2	Rural Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				252	0.00%	0.00%				0	0.00%	0.00%				252	0.00%		
 		026	Dinwiddie County	2	Rural Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				732	0.00%	0.00%				0	0.00%	0.00%				732	0.00%		
 		026	Dinwiddie County	2	Rural Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				11,669	0.01%	0.01%				0	0.00%	0.00%				11,669	0.01%		
 		026	Dinwiddie County	2	Rural Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				301	0.00%	0.00%				0	0.00%	0.00%				301	0.00%		
 		026	Dinwiddie County	2	Rural Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				175	0.00%	0.00%				0	0.00%	0.00%				175	0.00%		
 		026	Dinwiddie County	2	Rural Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				22	0.00%	0.00%				0	0.00%	0.00%				22	0.00%		
 		026	Dinwiddie County	2	Rural Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		026	Dinwiddie County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				209	0.00%	0.00%				0	0.00%	0.00%				209	0.00%		
 		026	Dinwiddie County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				17,958	0.02%	0.01%				0	0.00%	0.00%				17,958	0.01%		
 		026	Dinwiddie County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				7,851	0.01%	0.00%				0	0.00%	0.00%				7,851	0.00%		
 		026	Dinwiddie County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%				294	0.00%	0.00%				0	0.00%	0.00%				294	0.00%		
 		026	Dinwiddie County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				269	0.00%	0.00%				0	0.00%	0.00%				269	0.00%		
 		026	Dinwiddie County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				313	0.00%	0.00%				0	0.00%	0.00%				313	0.00%		
 		026	Dinwiddie County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				63	0.00%	0.00%				0	0.00%	0.00%				63	0.00%		
 		026	Dinwiddie County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				108	0.00%	0.00%				0	0.00%	0.00%				108	0.00%		
 		026	Dinwiddie County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				2,462	0.00%	0.00%				0	0.00%	0.00%				2,462	0.00%		
 		026	Dinwiddie County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				108	0.00%	0.00%				0	0.00%	0.00%				108	0.00%		
 		026	Dinwiddie County	6	Rural Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		026	Dinwiddie County	6	Rural Minor Arterial	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		026	Dinwiddie County	7	Rural Major Collector	01	Motorcycles	              	95	0.00%	0.00%				51	0.00%	0.00%				0	0.00%	0.00%				146	0.00%		
 		026	Dinwiddie County	7	Rural Major Collector	02	Passenger Cars	              	49,859	0.08%	0.02%				37,423	0.04%	0.02%				0	0.00%	0.00%				87,282	0.04%		
 		026	Dinwiddie County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	16,775	0.03%	0.01%				13,851	0.02%	0.01%				0	0.00%	0.00%				30,626	0.01%		
 		026	Dinwiddie County	7	Rural Major Collector	04	Busses	              	1,047	0.00%	0.00%				462	0.00%	0.00%				0	0.00%	0.00%				1,509	0.00%		
 		026	Dinwiddie County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	599	0.00%	0.00%				513	0.00%	0.00%				0	0.00%	0.00%				1,112	0.00%		
 		026	Dinwiddie County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	384	0.00%	0.00%				350	0.00%	0.00%				0	0.00%	0.00%				734	0.00%		
 		026	Dinwiddie County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	68	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				68	0.00%		
 		026	Dinwiddie County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	136	0.00%	0.00%				142	0.00%	0.00%				0	0.00%	0.00%				278	0.00%		
 		026	Dinwiddie County	7	Rural Major Collector	09	Five Axle Single Trailers	              	570	0.00%	0.00%				137	0.00%	0.00%				0	0.00%	0.00%				708	0.00%		
 		026	Dinwiddie County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	39	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				44	0.00%		
 		026	Dinwiddie County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		026	Dinwiddie County	7	Rural Major Collector	13	Seven or More Axle Multi-Trailers	              	1	0.00%	0.00%				10	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		026	Dinwiddie County	8	Rural Minor Collector	01	Motorcycles	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		026	Dinwiddie County	8	Rural Minor Collector	02	Passenger Cars	              	13,823	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				13,823	0.01%		
 		026	Dinwiddie County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	2,849	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,849	0.00%		
 		026	Dinwiddie County	8	Rural Minor Collector	04	Busses	              	293	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				293	0.00%		
 		026	Dinwiddie County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	101	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				101	0.00%		
 		026	Dinwiddie County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	14	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				14	0.00%		
 		026	Dinwiddie County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	12	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				12	0.00%		
 		026	Dinwiddie County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	34	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				34	0.00%		
 		026	Dinwiddie County	9	Rural Local System	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
