ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011	Prepared	8/22/2012
 		026	Dinwiddie County	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				16,781	0.02%	0.01%				0	0.00%	0.00%				16,781	0.01%		
 		026	Dinwiddie County	14	Urban Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				451	0.00%	0.00%				0	0.00%	0.00%				451	0.00%		
 		026	Dinwiddie County	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				570	0.00%	0.00%				0	0.00%	0.00%				570	0.00%		
 		026	Dinwiddie County	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				607	0.00%	0.00%				0	0.00%	0.00%				607	0.00%		
 		026	Dinwiddie County	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				147	0.00%	0.00%				0	0.00%	0.00%				147	0.00%		
 		026	Dinwiddie County	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				362	0.00%	0.00%				0	0.00%	0.00%				362	0.00%		
 		026	Dinwiddie County	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				5,151	0.01%	0.00%				0	0.00%	0.00%				5,151	0.00%		
 		026	Dinwiddie County	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				134	0.00%	0.00%				0	0.00%	0.00%				134	0.00%		
 		026	Dinwiddie County	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				76	0.00%	0.00%				0	0.00%	0.00%				76	0.00%		
 		026	Dinwiddie County	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				10	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		026	Dinwiddie County	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		026	Dinwiddie County	16	Urban Minor Arterial	01	Motorcycles	              	8	0.00%	0.00%				143	0.00%	0.00%				0	0.00%	0.00%				151	0.00%		
 		026	Dinwiddie County	16	Urban Minor Arterial	02	Passenger Cars	              	10,797	0.02%	0.00%				59,300	0.07%	0.03%				0	0.00%	0.00%				70,097	0.03%		
 		026	Dinwiddie County	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	2,798	0.00%	0.00%				18,719	0.02%	0.01%				0	0.00%	0.00%				21,517	0.01%		
 		026	Dinwiddie County	16	Urban Minor Arterial	04	Busses	              	53	0.00%	0.00%				636	0.00%	0.00%				0	0.00%	0.00%				689	0.00%		
 		026	Dinwiddie County	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	60	0.00%	0.00%				774	0.00%	0.00%				0	0.00%	0.00%				834	0.00%		
 		026	Dinwiddie County	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	22	0.00%	0.00%				466	0.00%	0.00%				0	0.00%	0.00%				488	0.00%		
 		026	Dinwiddie County	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	3	0.00%	0.00%				63	0.00%	0.00%				0	0.00%	0.00%				66	0.00%		
 		026	Dinwiddie County	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	8	0.00%	0.00%				224	0.00%	0.00%				0	0.00%	0.00%				232	0.00%		
 		026	Dinwiddie County	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	8	0.00%	0.00%				250	0.00%	0.00%				0	0.00%	0.00%				258	0.00%		
 		026	Dinwiddie County	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				11	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		026	Dinwiddie County	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		026	Dinwiddie County	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		026	Dinwiddie County	16	Urban Minor Arterial	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				10	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		026	Dinwiddie County	17	Urban Collector	01	Motorcycles	              	76	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				76	0.00%		
 		026	Dinwiddie County	17	Urban Collector	02	Passenger Cars	              	26,515	0.04%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				26,515	0.01%		
 		026	Dinwiddie County	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	7,624	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				7,624	0.00%		
 		026	Dinwiddie County	17	Urban Collector	04	Busses	              	326	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				326	0.00%		
 		026	Dinwiddie County	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	197	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				197	0.00%		
 		026	Dinwiddie County	17	Urban Collector	06	Three Axle Single Unit Trucks	              	126	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				126	0.00%		
 		026	Dinwiddie County	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	62	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				62	0.00%		
 		026	Dinwiddie County	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	43	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				43	0.00%		
 		026	Dinwiddie County	17	Urban Collector	09	Five Axle Single Trailers	              	109	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				109	0.00%		
 		026	Dinwiddie County	17	Urban Collector	10	Six or More Axle Single Trailers	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		026	Dinwiddie County	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		026	Dinwiddie County	17	Urban Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		026	Dinwiddie County	19	Urban Local System	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		026	Dinwiddie County	19	Urban Local System	02	Passenger Cars	              	22,574	0.03%	0.01%				1,073	0.00%	0.00%				0	0.00%	0.00%				23,647	0.01%		
 		026	Dinwiddie County	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	6	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		026	Dinwiddie County	19	Urban Local System	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		026	Dinwiddie County	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		026	Dinwiddie County	19	Urban Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		026	Dinwiddie County	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		026	Dinwiddie County	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		026	Dinwiddie County	19	Urban Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		026	Dinwiddie County	19	Urban Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		026	Dinwiddie County	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		026	Dinwiddie County	19	Urban Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		026	Dinwiddie County	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		026	Dinwiddie County Total:						269,029	0.41%	0.12%				385,600	0.42%	0.17%				633,634	0.96%	0.29%				1,288,263	0.58%		
 		028	Essex County	2	Rural Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				859	0.00%	0.00%				0	0.00%	0.00%				859	0.00%		
 		028	Essex County	2	Rural Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				221,913	0.24%	0.10%				0	0.00%	0.00%				221,913	0.10%		
 		028	Essex County	2	Rural Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				67,927	0.07%	0.03%				0	0.00%	0.00%				67,927	0.03%		
 		028	Essex County	2	Rural Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				1,887	0.00%	0.00%				0	0.00%	0.00%				1,887	0.00%		
 		028	Essex County	2	Rural Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				3,158	0.00%	0.00%				0	0.00%	0.00%				3,158	0.00%		
 		028	Essex County	2	Rural Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				2,369	0.00%	0.00%				0	0.00%	0.00%				2,369	0.00%		
 		028	Essex County	2	Rural Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				616	0.00%	0.00%				0	0.00%	0.00%				616	0.00%		
 		028	Essex County	2	Rural Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				1,585	0.00%	0.00%				0	0.00%	0.00%				1,585	0.00%		
 		028	Essex County	2	Rural Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				14,061	0.02%	0.01%				0	0.00%	0.00%				14,061	0.01%		
 		028	Essex County	2	Rural Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				215	0.00%	0.00%				0	0.00%	0.00%				215	0.00%		
 		028	Essex County	2	Rural Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				42	0.00%	0.00%				0	0.00%	0.00%				42	0.00%		
 		028	Essex County	2	Rural Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		028	Essex County	2	Rural Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		028	Essex County	7	Rural Major Collector	01	Motorcycles	              	275	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				275	0.00%		
 		028	Essex County	7	Rural Major Collector	02	Passenger Cars	              	37,448	0.06%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				37,448	0.02%		
 		028	Essex County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	15,830	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				15,830	0.01%		
 		028	Essex County	7	Rural Major Collector	04	Busses	              	672	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				672	0.00%		
 		028	Essex County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	424	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				424	0.00%		
 		028	Essex County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	447	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				447	0.00%		
 		028	Essex County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	49	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				49	0.00%		
 		028	Essex County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	244	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				244	0.00%		
 		028	Essex County	7	Rural Major Collector	09	Five Axle Single Trailers	              	682	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				682	0.00%		
 		028	Essex County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	32	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				32	0.00%		
 		028	Essex County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		028	Essex County	7	Rural Major Collector	12	Six Axle Multi-Trailers	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		028	Essex County	8	Rural Minor Collector	01	Motorcycles	              	11	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		028	Essex County	8	Rural Minor Collector	02	Passenger Cars	              	4,581	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4,581	0.00%		
 		028	Essex County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	1,927	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,927	0.00%		
 		028	Essex County	8	Rural Minor Collector	04	Busses	              	80	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				80	0.00%		
 		028	Essex County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	36	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				36	0.00%		
 		028	Essex County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	50	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				50	0.00%		
 		028	Essex County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	10	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		028	Essex County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	10	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		028	Essex County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	25	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				25	0.00%		
 		028	Essex County	9	Rural Local System	01	Motorcycles	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		028	Essex County	9	Rural Local System	02	Passenger Cars	              	43,474	0.07%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				43,474	0.02%		
 		028	Essex County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	73	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				73	0.00%		
 		028	Essex County	9	Rural Local System	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		028	Essex County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	6	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		028	Essex County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	8	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		028	Essex County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		028	Essex County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		028	Essex County	9	Rural Local System	09	Five Axle Single Trailers	              	56	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				56	0.00%		
 		028	Essex County	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		028	Essex County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		028	Essex County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		028	Essex County Total:						106,461	0.16%	0.05%				314,634	0.35%	0.14%				0	0.00%	0.00%				421,095	0.19%		
 		029	Fairfax County	11	Urban Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				20,282	0.03%	0.01%				20,282	0.01%		
 		029	Fairfax County	11	Urban Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%				0	0.00%	0.00%				7,415,787	11.25%	3.34%				7,415,787	3.34%		
 		029	Fairfax County	11	Urban Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				1,010,307	1.53%	0.46%				1,010,307	0.46%		
 		029	Fairfax County	11	Urban Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				50,132	0.08%	0.02%				50,132	0.02%		
 		029	Fairfax County	11	Urban Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				52,383	0.08%	0.02%				52,383	0.02%		
 		029	Fairfax County	11	Urban Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				35,727	0.05%	0.02%				35,727	0.02%		
 		029	Fairfax County	11	Urban Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				9,243	0.01%	0.00%				9,243	0.00%		
 		029	Fairfax County	11	Urban Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				17,598	0.03%	0.01%				17,598	0.01%		
 		029	Fairfax County	11	Urban Principal Arterial - Interstate	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				229,754	0.35%	0.10%				229,754	0.10%		
 		029	Fairfax County	11	Urban Principal Arterial - Interstate	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				5,154	0.01%	0.00%				5,154	0.00%		
 		029	Fairfax County	11	Urban Principal Arterial - Interstate	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				7,105	0.01%	0.00%				7,105	0.00%		
 		029	Fairfax County	11	Urban Principal Arterial - Interstate	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				2,768	0.00%	0.00%				2,768	0.00%		
 		029	Fairfax County	11	Urban Principal Arterial - Interstate	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				25	0.00%	0.00%				25	0.00%		
 		029	Fairfax County	12	Urban Principal Arterial - Other Freeways or Expressways	02	Passenger Cars	              	0	0.00%	0.00%				1,558,347	1.71%	0.70%				0	0.00%	0.00%				1,558,347	0.70%		
 		029	Fairfax County	14	Urban Principal Arterial - Other	01	Motorcycles	              	4,852	0.01%	0.00%				13,811	0.02%	0.01%				0	0.00%	0.00%				18,663	0.01%		
 		029	Fairfax County	14	Urban Principal Arterial - Other	02	Passenger Cars	              	1,230,948	1.89%	0.55%				5,158,348	5.67%	2.33%				0	0.00%	0.00%				6,389,295	2.88%		
 		029	Fairfax County	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	177,314	0.27%	0.08%				717,876	0.79%	0.32%				0	0.00%	0.00%				895,190	0.40%		
 		029	Fairfax County	14	Urban Principal Arterial - Other	04	Busses	              	5,978	0.01%	0.00%				30,978	0.03%	0.01%				0	0.00%	0.00%				36,956	0.02%		
 		029	Fairfax County	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	7,612	0.01%	0.00%				34,725	0.04%	0.02%				0	0.00%	0.00%				42,337	0.02%		
 		029	Fairfax County	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	5,163	0.01%	0.00%				20,059	0.02%	0.01%				0	0.00%	0.00%				25,222	0.01%		
 		029	Fairfax County	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	984	0.00%	0.00%				5,319	0.01%	0.00%				0	0.00%	0.00%				6,303	0.00%		
 		029	Fairfax County	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	2,397	0.00%	0.00%				8,114	0.01%	0.00%				0	0.00%	0.00%				10,511	0.00%		
 		029	Fairfax County	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	4,926	0.01%	0.00%				24,085	0.03%	0.01%				0	0.00%	0.00%				29,011	0.01%		
 		029	Fairfax County	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	272	0.00%	0.00%				1,397	0.00%	0.00%				0	0.00%	0.00%				1,669	0.00%		
 		029	Fairfax County	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	49	0.00%	0.00%				249	0.00%	0.00%				0	0.00%	0.00%				298	0.00%		
