ReportID:	2210	DataYear:	2008		ReportID:	2210	DataYear:	2008		ReportID:	2210	DataYear:	2008		ReportID:	2210	DataYear:	2008		ReportID:	2210	DataYear:	2008		ReportID:	2210	DataYear:	2008	Prepared	7/14/2009
3	Lynchburg District	041	Halifax County	19	Urban Local System			              	5,812	0.01%	0.00%	16.60	0.03%	0.02%	7	0.00%	0.00%	0.06	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,819	0.00%	16.66	0.02%
3	Lynchburg District	041	Halifax County Total:						282,255	0.42%	0.13%	840.00	1.34%	1.14%	601,873	0.65%	0.27%	158.32	1.58%	0.21%	0	0.00%	0.00%	0.00	0.00%	0.00%	884,128	0.39%	998.32	1.35%
3	Lynchburg District	062	Nelson County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	296,304	0.32%	0.13%	21.46	0.21%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	296,304	0.13%	21.46	0.03%
3	Lynchburg District	062	Nelson County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	151,173	0.16%	0.07%	44.72	0.45%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	151,173	0.07%	44.72	0.06%
3	Lynchburg District	062	Nelson County	7	Rural Major Collector			              	32,846	0.05%	0.01%	41.29	0.07%	0.06%	40,752	0.04%	0.02%	42.42	0.42%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	73,598	0.03%	83.71	0.11%
3	Lynchburg District	062	Nelson County	8	Rural Minor Collector			              	8,714	0.01%	0.00%	31.45	0.05%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,714	0.00%	31.45	0.04%
3	Lynchburg District	062	Nelson County	9	Rural Local System			              	54,058	0.08%	0.02%	394.88	0.63%	0.53%	110	0.00%	0.00%	0.30	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	54,168	0.02%	395.18	0.53%
3	Lynchburg District	062	Nelson County Total:						95,618	0.14%	0.04%	467.62	0.74%	0.63%	488,339	0.53%	0.22%	108.90	1.09%	0.15%	0	0.00%	0.00%	0.00	0.00%	0.00%	583,957	0.26%	576.52	0.78%
3	Lynchburg District	071	Pittsylvania County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	666,424	0.72%	0.30%	60.19	0.60%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	666,424	0.30%	60.19	0.08%
3	Lynchburg District	071	Pittsylvania County	6	Rural Minor Arterial			              	617	0.00%	0.00%	0.08	0.00%	0.00%	180,736	0.19%	0.08%	81.34	0.81%	0.11%	0	0.00%	0.00%	0.00	0.00%	0.00%	181,353	0.08%	81.42	0.11%
3	Lynchburg District	071	Pittsylvania County	7	Rural Major Collector			              	317,193	0.47%	0.14%	225.75	0.36%	0.31%	88,122	0.09%	0.04%	28.80	0.29%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	405,314	0.18%	254.55	0.34%
3	Lynchburg District	071	Pittsylvania County	8	Rural Minor Collector			              	62,784	0.09%	0.03%	106.72	0.17%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	62,784	0.03%	106.72	0.14%
3	Lynchburg District	071	Pittsylvania County	9	Rural Local System			              	250,494	0.37%	0.11%	1,039.45	1.66%	1.41%	590	0.00%	0.00%	6.80	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	251,084	0.11%	1,046.25	1.42%
3	Lynchburg District	071	Pittsylvania County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	144,863	0.16%	0.06%	10.64	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	144,863	0.06%	10.64	0.01%
3	Lynchburg District	071	Pittsylvania County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	106,645	0.11%	0.05%	9.03	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	106,645	0.05%	9.03	0.01%
3	Lynchburg District	071	Pittsylvania County	16	Urban Minor Arterial			              	32,291	0.05%	0.01%	5.57	0.01%	0.01%	428	0.00%	0.00%	0.16	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	32,719	0.01%	5.73	0.01%
3	Lynchburg District	071	Pittsylvania County	17	Urban Collector			              	12,154	0.02%	0.01%	10.47	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	12,154	0.01%	10.47	0.01%
3	Lynchburg District	071	Pittsylvania County	19	Urban Local System			              	31,586	0.05%	0.01%	67.51	0.11%	0.09%	187	0.00%	0.00%	0.40	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	31,773	0.01%	67.91	0.09%
3	Lynchburg District	071	Pittsylvania County Total:						707,118	1.06%	0.31%	1,455.55	2.32%	1.97%	1,187,996	1.28%	0.53%	197.36	1.98%	0.27%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,895,114	0.84%	1,652.91	2.24%
3	Lynchburg District	073	Prince Edward County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	305,435	0.33%	0.14%	41.05	0.41%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	305,435	0.14%	41.05	0.06%
3	Lynchburg District	073	Prince Edward County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	127,801	0.14%	0.06%	21.65	0.22%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	127,801	0.06%	21.65	0.03%
3	Lynchburg District	073	Prince Edward County	7	Rural Major Collector			              	60,297	0.09%	0.03%	79.14	0.13%	0.11%	17,557	0.02%	0.01%	4.54	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	77,854	0.03%	83.68	0.11%
3	Lynchburg District	073	Prince Edward County	8	Rural Minor Collector			              	12,807	0.02%	0.01%	35.17	0.06%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	12,807	0.01%	35.17	0.05%
3	Lynchburg District	073	Prince Edward County	9	Rural Local System			              	51,623	0.08%	0.02%	292.97	0.47%	0.40%	174	0.00%	0.00%	2.92	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	51,797	0.02%	295.89	0.40%
3	Lynchburg District	073	Prince Edward County	19	Urban Local System			              	0	0.00%	0.00%	0.00	0.00%	0.00%	121	0.00%	0.00%	0.26	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	121	0.00%	0.26	0.00%
3	Lynchburg District	073	Prince Edward County Total:						124,728	0.19%	0.06%	407.28	0.65%	0.55%	451,087	0.49%	0.20%	70.42	0.70%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	575,815	0.26%	477.70	0.65%
3	Lynchburg District	162	Town of Altavista	7	Rural Major Collector			              	11,338	0.02%	0.01%	2.38	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	11,338	0.01%	2.38	0.00%
3	Lynchburg District	162	Town of Altavista	8	Rural Minor Collector			              	8,665	0.01%	0.00%	4.68	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,665	0.00%	4.68	0.01%
3	Lynchburg District	162	Town of Altavista	9	Rural Local System			              	4,369	0.01%	0.00%	19.00	0.03%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,369	0.00%	19.00	0.03%
3	Lynchburg District	162	Town of Altavista Total:						24,372	0.04%	0.01%	26.06	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	24,372	0.01%	26.06	0.04%
3	Lynchburg District	108	City of Danville	14	Urban Principal Arterial - Other			              	7,935	0.01%	0.00%	0.92	0.00%	0.00%	510,567	0.55%	0.23%	26.46	0.26%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	518,502	0.23%	27.38	0.04%
3	Lynchburg District	108	City of Danville	16	Urban Minor Arterial			              	150,430	0.22%	0.07%	20.42	0.03%	0.03%	126,981	0.14%	0.06%	16.12	0.16%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	277,411	0.12%	36.54	0.05%
3	Lynchburg District	108	City of Danville	17	Urban Collector			              	59,561	0.09%	0.03%	30.57	0.05%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	59,561	0.03%	30.57	0.04%
3	Lynchburg District	108	City of Danville	19	Urban Local System			              	90,187	0.13%	0.04%	222.39	0.35%	0.30%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	90,187	0.04%	222.39	0.30%
3	Lynchburg District	108	City of Danville Total:						308,113	0.46%	0.14%	274.30	0.44%	0.37%	637,547	0.69%	0.28%	42.58	0.43%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	945,660	0.42%	316.88	0.43%
3	Lynchburg District	144	Town of Farmville	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	47,354	0.05%	0.02%	3.76	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	47,354	0.02%	3.76	0.01%
3	Lynchburg District	144	Town of Farmville	16	Urban Minor Arterial			              	2,124	0.00%	0.00%	1.00	0.00%	0.00%	45,807	0.05%	0.02%	5.82	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	47,932	0.02%	6.82	0.01%
3	Lynchburg District	144	Town of Farmville	17	Urban Collector			              	22,652	0.03%	0.01%	7.67	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	22,652	0.01%	7.67	0.01%
3	Lynchburg District	144	Town of Farmville	19	Urban Local System			              	8,530	0.01%	0.00%	32.27	0.05%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,530	0.00%	32.27	0.04%
3	Lynchburg District	144	Town of Farmville Total:						33,307	0.05%	0.01%	40.94	0.07%	0.06%	93,161	0.10%	0.04%	9.58	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	126,467	0.06%	50.52	0.07%
3	Lynchburg District	118	City of Lynchburg	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	395,252	0.43%	0.18%	11.77	0.12%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	395,252	0.18%	11.77	0.02%
3	Lynchburg District	118	City of Lynchburg	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	297,844	0.32%	0.13%	14.09	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	297,844	0.13%	14.09	0.02%
3	Lynchburg District	118	City of Lynchburg	16	Urban Minor Arterial			              	318,164	0.48%	0.14%	37.55	0.06%	0.05%	221,132	0.24%	0.10%	17.43	0.17%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	539,296	0.24%	54.98	0.07%
3	Lynchburg District	118	City of Lynchburg	17	Urban Collector			              	106,250	0.16%	0.05%	28.00	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	106,250	0.05%	28.00	0.04%
3	Lynchburg District	118	City of Lynchburg	19	Urban Local System			              	149,465	0.22%	0.07%	265.58	0.42%	0.36%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	149,465	0.07%	265.58	0.36%
3	Lynchburg District	118	City of Lynchburg Total:						573,879	0.86%	0.26%	331.13	0.53%	0.45%	914,228	0.99%	0.41%	43.29	0.43%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,488,107	0.66%	374.42	0.51%
3	Lynchburg District	130	Town of South Boston	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	78,779	0.08%	0.04%	6.34	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	78,779	0.04%	6.34	0.01%
3	Lynchburg District	130	Town of South Boston	16	Urban Minor Arterial			              	16,410	0.02%	0.01%	4.71	0.01%	0.01%	19,310	0.02%	0.01%	3.58	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	35,720	0.02%	8.29	0.01%
3	Lynchburg District	130	Town of South Boston	17	Urban Collector			              	4,473	0.01%	0.00%	4.27	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,473	0.00%	4.27	0.01%
3	Lynchburg District	130	Town of South Boston	19	Urban Local System			              	16,038	0.02%	0.01%	45.91	0.07%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	16,038	0.01%	45.91	0.06%
3	Lynchburg District	130	Town of South Boston Total:						36,922	0.06%	0.02%	54.89	0.09%	0.07%	98,089	0.11%	0.04%	9.92	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	135,011	0.06%	64.81	0.09%
3	Lynchburg District		Lynchburg District Total:						3,383,929	5.06%	1.51%	6,906.33	11.00%	9.35%	7,526,296	8.11%	3.35%	1,182.31	11.83%	1.60%	0	0.00%	0.00%	0.00	0.00%	0.00%	10,910,225	4.85%	8,088.64	10.94%
4	Richmond District	004	Amelia County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	275,355	0.30%	0.12%	18.89	0.19%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	275,355	0.12%	18.89	0.03%
4	Richmond District	004	Amelia County	7	Rural Major Collector			              	95,766	0.14%	0.04%	64.00	0.10%	0.09%	73,866	0.08%	0.03%	20.54	0.21%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	169,632	0.08%	84.54	0.11%
4	Richmond District	004	Amelia County	8	Rural Minor Collector			              	32,596	0.05%	0.01%	41.36	0.07%	0.06%	193	0.00%	0.00%	0.06	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	32,789	0.01%	41.42	0.06%
4	Richmond District	004	Amelia County	9	Rural Local System			              	71,657	0.11%	0.03%	260.40	0.41%	0.35%	14	0.00%	0.00%	0.54	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	71,670	0.03%	260.94	0.35%
4	Richmond District	004	Amelia County Total:						200,018	0.30%	0.09%	365.76	0.58%	0.49%	349,428	0.38%	0.16%	40.03	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	549,446	0.24%	405.79	0.55%
4	Richmond District	012	Brunswick County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	403,399	0.62%	0.18%	20.77	1.86%	0.03%	403,399	0.18%	20.77	0.03%
4	Richmond District	012	Brunswick County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	217,206	0.23%	0.10%	23.25	0.23%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	217,206	0.10%	23.25	0.03%
4	Richmond District	012	Brunswick County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	53,205	0.06%	0.02%	24.09	0.24%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	53,205	0.02%	24.09	0.03%
4	Richmond District	012	Brunswick County	7	Rural Major Collector			              	112,449	0.17%	0.05%	127.66	0.20%	0.17%	72,592	0.08%	0.03%	40.04	0.40%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	185,042	0.08%	167.70	0.23%
4	Richmond District	012	Brunswick County	8	Rural Minor Collector			              	10,366	0.02%	0.00%	33.62	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	10,366	0.00%	33.62	0.05%
4	Richmond District	012	Brunswick County	9	Rural Local System			              	89,522	0.13%	0.04%	428.70	0.68%	0.58%	203	0.00%	0.00%	2.30	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	89,725	0.04%	431.00	0.58%
4	Richmond District	012	Brunswick County Total:						212,337	0.32%	0.09%	589.98	0.94%	0.80%	343,206	0.37%	0.15%	89.68	0.90%	0.12%	403,399	0.62%	0.18%	20.77	1.86%	0.03%	958,942	0.43%	700.43	0.95%
4	Richmond District	018	Charles City County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	91,932	0.10%	0.04%	38.53	0.39%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	91,932	0.04%	38.53	0.05%
4	Richmond District	018	Charles City County	7	Rural Major Collector			              	13,245	0.02%	0.01%	13.43	0.02%	0.02%	12,638	0.01%	0.01%	6.42	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	25,883	0.01%	19.85	0.03%
4	Richmond District	018	Charles City County	8	Rural Minor Collector			              	17,400	0.03%	0.01%	15.62	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	17,400	0.01%	15.62	0.02%
4	Richmond District	018	Charles City County	9	Rural Local System			              	40,163	0.06%	0.02%	109.03	0.17%	0.15%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	40,163	0.02%	109.03	0.15%
4	Richmond District	018	Charles City County Total:						70,807	0.11%	0.03%	138.08	0.22%	0.19%	104,570	0.11%	0.05%	44.95	0.45%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	175,377	0.08%	183.03	0.25%
4	Richmond District	020	Chesterfield County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	144,908	0.16%	0.06%	8.00	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	144,908	0.06%	8.00	0.01%
4	Richmond District	020	Chesterfield County	6	Rural Minor Arterial			              	101,182	0.15%	0.05%	21.30	0.03%	0.03%	41,413	0.04%	0.02%	1.36	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	142,595	0.06%	22.66	0.03%
4	Richmond District	020	Chesterfield County	7	Rural Major Collector			              	113,585	0.17%	0.05%	62.31	0.10%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	113,585	0.05%	62.31	0.08%
4	Richmond District	020	Chesterfield County	9	Rural Local System			              	73,336	0.11%	0.03%	181.61	0.29%	0.25%	418	0.00%	0.00%	1.03	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	73,754	0.03%	182.64	0.25%
4	Richmond District	020	Chesterfield County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,034,364	3.13%	0.90%	22.93	2.05%	0.03%	2,034,364	0.90%	22.93	0.03%
4	Richmond District	020	Chesterfield County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	2,080,998	2.24%	0.93%	46.57	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,080,998	0.93%	46.57	0.06%
4	Richmond District	020	Chesterfield County	14	Urban Principal Arterial - Other			              	171,429	0.26%	0.08%	4.77	0.01%	0.01%	2,147,635	2.31%	0.96%	62.80	0.63%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,319,064	1.03%	67.57	0.09%
4	Richmond District	020	Chesterfield County	16	Urban Minor Arterial			              	917,550	1.37%	0.41%	105.91	0.17%	0.14%	196,851	0.21%	0.09%	18.44	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,114,400	0.50%	124.35	0.17%
4	Richmond District	020	Chesterfield County	17	Urban Collector			              	579,895	0.87%	0.26%	141.42	0.23%	0.19%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	579,895	0.26%	141.42	0.19%
4	Richmond District	020	Chesterfield County	19	Urban Local System			              	734,408	1.10%	0.33%	1,131.25	1.80%	1.53%	4,119	0.00%	0.00%	7.54	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	738,527	0.33%	1,138.79	1.54%
4	Richmond District	020	Chesterfield County Total:						2,691,386	4.02%	1.20%	1,648.57	2.63%	2.23%	4,616,342	4.97%	2.05%	145.74	1.46%	0.20%	2,034,364	3.13%	0.90%	22.93	2.05%	0.03%	9,342,091	4.16%	1,817.24	2.46%
4	Richmond District	026	Dinwiddie County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	435,616	0.67%	0.19%	19.02	1.70%	0.03%	435,616	0.19%	19.02	0.03%
4	Richmond District	026	Dinwiddie County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	137,387	0.15%	0.06%	19.88	0.20%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	137,387	0.06%	19.88	0.03%
4	Richmond District	026	Dinwiddie County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	33,132	0.04%	0.01%	27.93	0.28%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	33,132	0.01%	27.93	0.04%
4	Richmond District	026	Dinwiddie County	7	Rural Major Collector			              	71,529	0.11%	0.03%	90.78	0.14%	0.12%	58,442	0.06%	0.03%	18.81	0.19%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	129,971	0.06%	109.59	0.15%
4	Richmond District	026	Dinwiddie County	8	Rural Minor Collector			              	19,037	0.03%	0.01%	48.15	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	19,037	0.01%	48.15	0.07%
4	Richmond District	026	Dinwiddie County	9	Rural Local System			              	110,168	0.16%	0.05%	334.45	0.53%	0.45%	510	0.00%	0.00%	2.58	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	110,678	0.05%	337.03	0.46%
4	Richmond District	026	Dinwiddie County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	538,109	0.83%	0.24%	11.36	1.02%	0.02%	538,109	0.24%	11.36	0.02%
4	Richmond District	026	Dinwiddie County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	94,885	0.10%	0.04%	6.68	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	94,885	0.04%	6.68	0.01%
4	Richmond District	026	Dinwiddie County	16	Urban Minor Arterial			              	14,423	0.02%	0.01%	2.59	0.00%	0.00%	82,028	0.09%	0.04%	9.69	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	96,451	0.04%	12.28	0.02%
4	Richmond District	026	Dinwiddie County	17	Urban Collector			              	35,040	0.05%	0.02%	20.45	0.03%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	35,040	0.02%	20.45	0.03%
4	Richmond District	026	Dinwiddie County	19	Urban Local System			              	20,822	0.03%	0.01%	47.30	0.08%	0.06%	3,327	0.00%	0.00%	6.91	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	24,149	0.01%	54.21	0.07%
4	Richmond District	026	Dinwiddie County Total:						271,019	0.40%	0.12%	543.72	0.87%	0.74%	409,711	0.44%	0.18%	92.48	0.93%	0.13%	973,725	1.50%	0.43%	30.38	2.71%	0.04%	1,654,454	0.74%	666.58	0.90%
4	Richmond District	037	Goochland County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	895,840	1.38%	0.40%	27.99	2.50%	0.04%	895,840	0.40%	27.99	0.04%
4	Richmond District	037	Goochland County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	239,654	0.26%	0.11%	6.53	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	239,654	0.11%	6.53	0.01%
4	Richmond District	037	Goochland County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	44,597	0.05%	0.02%	8.71	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	44,597	0.02%	8.71	0.01%
4	Richmond District	037	Goochland County	7	Rural Major Collector			              	113,390	0.17%	0.05%	30.22	0.05%	0.04%	312,433	0.34%	0.14%	63.89	0.64%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	425,823	0.19%	94.11	0.13%
4	Richmond District	037	Goochland County	8	Rural Minor Collector			              	40,273	0.06%	0.02%	27.81	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	40,273	0.02%	27.81	0.04%
4	Richmond District	037	Goochland County	9	Rural Local System			              	119,289	0.18%	0.05%	275.95	0.44%	0.37%	1,911	0.00%	0.00%	6.61	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	121,200	0.05%	282.56	0.38%
4	Richmond District	037	Goochland County	19	Urban Local System			              	762	0.00%	0.00%	3.65	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	762	0.00%	3.65	0.00%
4	Richmond District	037	Goochland County Total:						273,714	0.41%	0.12%	337.63	0.54%	0.46%	598,596	0.64%	0.27%	85.74	0.86%	0.12%	895,840	1.38%	0.40%	27.99	2.50%	0.04%	1,768,150	0.79%	451.36	0.61%
4	Richmond District	042	Hanover County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,159,322	1.78%	0.52%	11.56	1.03%	0.02%	1,159,322	0.52%	11.56	0.02%
4	Richmond District	042	Hanover County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	151,762	0.16%	0.07%	7.58	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	151,762	0.07%	7.58	0.01%
4	Richmond District	042	Hanover County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	266,743	0.29%	0.12%	41.02	0.41%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	266,743	0.12%	41.02	0.06%
4	Richmond District	042	Hanover County	7	Rural Major Collector			              	189,567	0.28%	0.08%	75.60	0.12%	0.10%	49,270	0.05%	0.02%	10.21	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	238,837	0.11%	85.81	0.12%
4	Richmond District	042	Hanover County	8	Rural Minor Collector			              	100,055	0.15%	0.04%	84.67	0.13%	0.11%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	100,055	0.04%	84.67	0.11%
4	Richmond District	042	Hanover County	9	Rural Local System			              	220,966	0.33%	0.10%	358.17	0.57%	0.48%	4,424	0.00%	0.00%	4.29	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	225,390	0.10%	362.46	0.49%
