ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008	Prepared	7/13/2009
 		046	Isle of Wight County Total:						354,297	0.53%	0.16%	489.44	0.78%	0.66%	801,935	0.86%	0.36%	87.20	0.87%	0.12%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,156,233	0.51%	576.64	0.78%
 		047	James City County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	465,706	0.72%	0.21%	8.70	0.78%	0.01%	465,706	0.21%	8.70	0.01%
 		047	James City County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	59,440	0.06%	0.03%	6.79	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	59,440	0.03%	6.79	0.01%
 		047	James City County	7	Rural Major Collector			              	12,352	0.02%	0.01%	3.22	0.01%	0.00%	82,615	0.09%	0.04%	10.59	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	94,967	0.04%	13.81	0.02%
 		047	James City County	8	Rural Minor Collector			              	16,420	0.02%	0.01%	11.57	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	16,420	0.01%	11.57	0.02%
 		047	James City County	9	Rural Local System			              	72,218	0.11%	0.03%	169.27	0.27%	0.23%	21,274	0.02%	0.01%	6.86	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	93,492	0.04%	176.13	0.24%
 		047	James City County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	179,816	0.28%	0.08%	2.34	0.21%	0.00%	179,816	0.08%	2.34	0.00%
 		047	James City County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	282,154	0.30%	0.13%	9.90	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	282,154	0.13%	9.90	0.01%
 		047	James City County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	93,937	0.10%	0.04%	14.92	0.15%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	93,937	0.04%	14.92	0.02%
 		047	James City County	16	Urban Minor Arterial			              	109,958	0.16%	0.05%	12.89	0.02%	0.02%	207,915	0.22%	0.09%	17.96	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	317,873	0.14%	30.85	0.04%
 		047	James City County	17	Urban Collector			              	70,266	0.10%	0.03%	12.08	0.02%	0.02%	313	0.00%	0.00%	0.27	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	70,580	0.03%	12.35	0.02%
 		047	James City County	19	Urban Local System			              	49,208	0.07%	0.02%	120.01	0.19%	0.16%	2,696	0.00%	0.00%	5.46	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	51,904	0.02%	125.47	0.17%
 		047	James City County Total:						330,422	0.49%	0.15%	329.04	0.52%	0.45%	750,343	0.81%	0.33%	72.75	0.73%	0.10%	645,522	0.99%	0.29%	11.04	0.99%	0.01%	1,726,288	0.77%	412.83	0.56%
 		049	King & Queen County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	90,408	0.10%	0.04%	9.20	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	90,408	0.04%	9.20	0.01%
 		049	King & Queen County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	135,359	0.15%	0.06%	42.79	0.43%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	135,359	0.06%	42.79	0.06%
 		049	King & Queen County	7	Rural Major Collector			              	52,206	0.08%	0.02%	81.44	0.13%	0.11%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	52,206	0.02%	81.44	0.11%
 		049	King & Queen County	8	Rural Minor Collector			              	5,546	0.01%	0.00%	22.79	0.04%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,546	0.00%	22.79	0.03%
 		049	King & Queen County	9	Rural Local System			              	20,678	0.03%	0.01%	190.51	0.30%	0.26%	21	0.00%	0.00%	0.19	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	20,699	0.01%	190.70	0.26%
 		049	King & Queen County Total:						78,429	0.12%	0.03%	294.74	0.47%	0.40%	225,787	0.24%	0.10%	52.18	0.52%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	304,217	0.14%	346.92	0.47%
 		048	King George County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	247,151	0.27%	0.11%	17.06	0.17%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	247,151	0.11%	17.06	0.02%
 		048	King George County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	371,256	0.40%	0.17%	36.47	0.36%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	371,256	0.17%	36.47	0.05%
 		048	King George County	7	Rural Major Collector			              	38,618	0.06%	0.02%	40.31	0.06%	0.05%	94,537	0.10%	0.04%	21.88	0.22%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	133,156	0.06%	62.19	0.08%
 		048	King George County	8	Rural Minor Collector			              	1,333	0.00%	0.00%	1.39	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,333	0.00%	1.39	0.00%
 		048	King George County	9	Rural Local System			              	48,527	0.07%	0.02%	178.16	0.28%	0.24%	25	0.00%	0.00%	0.09	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	48,552	0.02%	178.25	0.24%
 		048	King George County Total:						88,478	0.13%	0.04%	219.86	0.35%	0.30%	712,969	0.77%	0.32%	75.50	0.76%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	801,447	0.36%	295.36	0.40%
 		050	King William County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	130,223	0.14%	0.06%	8.43	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	130,223	0.06%	8.43	0.01%
 		050	King William County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	155,938	0.17%	0.07%	37.39	0.37%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	155,938	0.07%	37.39	0.05%
 		050	King William County	7	Rural Major Collector			              	68,054	0.10%	0.03%	80.97	0.13%	0.11%	1,057	0.00%	0.00%	1.14	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	69,111	0.03%	82.11	0.11%
 		050	King William County	8	Rural Minor Collector			              	10,592	0.02%	0.00%	18.64	0.03%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	10,592	0.00%	18.64	0.03%
 		050	King William County	9	Rural Local System			              	39,054	0.06%	0.02%	174.79	0.28%	0.24%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	39,054	0.02%	174.79	0.24%
 		050	King William County Total:						117,700	0.18%	0.05%	274.40	0.44%	0.37%	287,218	0.31%	0.13%	46.96	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	404,918	0.18%	321.36	0.43%
 		051	Lancaster County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	193,409	0.21%	0.09%	30.21	0.30%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	193,409	0.09%	30.21	0.04%
 		051	Lancaster County	7	Rural Major Collector			              	39,018	0.06%	0.02%	42.31	0.07%	0.06%	36,186	0.04%	0.02%	27.06	0.27%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	75,204	0.03%	69.37	0.09%
 		051	Lancaster County	8	Rural Minor Collector			              	8,021	0.01%	0.00%	8.14	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,021	0.00%	8.14	0.01%
 		051	Lancaster County	9	Rural Local System			              	49,537	0.07%	0.02%	168.69	0.27%	0.23%	45	0.00%	0.00%	0.53	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	49,583	0.02%	169.22	0.23%
 		051	Lancaster County Total:						96,577	0.14%	0.04%	219.14	0.35%	0.30%	229,641	0.25%	0.10%	57.80	0.58%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	326,217	0.15%	276.94	0.37%
 		052	Lee County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	36,091	0.04%	0.02%	4.08	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	36,091	0.02%	4.08	0.01%
 		052	Lee County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	347,188	0.37%	0.15%	78.61	0.79%	0.11%	0	0.00%	0.00%	0.00	0.00%	0.00%	347,188	0.15%	78.61	0.11%
 		052	Lee County	7	Rural Major Collector			              	50,275	0.08%	0.02%	100.78	0.16%	0.14%	52,609	0.06%	0.02%	31.67	0.32%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	102,883	0.05%	132.45	0.18%
 		052	Lee County	8	Rural Minor Collector			              	5,539	0.01%	0.00%	28.10	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,539	0.00%	28.10	0.04%
 		052	Lee County	9	Rural Local System			              	85,637	0.13%	0.04%	456.20	0.73%	0.62%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	85,637	0.04%	456.20	0.62%
 		052	Lee County Total:						141,450	0.21%	0.06%	585.08	0.93%	0.79%	435,888	0.47%	0.19%	114.36	1.14%	0.15%	0	0.00%	0.00%	0.00	0.00%	0.00%	577,338	0.26%	699.44	0.95%
 		053	Loudoun County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	747,402	0.81%	0.33%	28.23	0.28%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	747,402	0.33%	28.23	0.04%
 		053	Loudoun County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	442,996	0.48%	0.20%	34.40	0.34%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	442,996	0.20%	34.40	0.05%
 		053	Loudoun County	7	Rural Major Collector			              	347,086	0.52%	0.15%	106.69	0.17%	0.14%	178,519	0.19%	0.08%	24.58	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	525,605	0.23%	131.27	0.18%
 		053	Loudoun County	8	Rural Minor Collector			              	21,047	0.03%	0.01%	26.42	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	21,047	0.01%	26.42	0.04%
 		053	Loudoun County	9	Rural Local System			              	285,857	0.43%	0.13%	543.27	0.87%	0.74%	3,444	0.00%	0.00%	4.33	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	289,302	0.13%	547.60	0.74%
 		053	Loudoun County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	134,901	0.15%	0.06%	1.92	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	134,901	0.06%	1.92	0.00%
 		053	Loudoun County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	2,216,635	2.39%	0.99%	38.09	0.38%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,216,635	0.99%	38.09	0.05%
 		053	Loudoun County	16	Urban Minor Arterial			              	567,752	0.85%	0.25%	29.61	0.05%	0.04%	112,205	0.12%	0.05%	8.50	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	679,957	0.30%	38.11	0.05%
 		053	Loudoun County	17	Urban Collector			              	626,654	0.94%	0.28%	62.88	0.10%	0.09%	13,852	0.01%	0.01%	0.59	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	640,506	0.28%	63.47	0.09%
 		053	Loudoun County	19	Urban Local System			              	610,436	0.91%	0.27%	357.54	0.57%	0.48%	824	0.00%	0.00%	0.31	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	611,260	0.27%	357.85	0.48%
 		053	Loudoun County Total:						2,458,832	3.67%	1.09%	1,126.41	1.79%	1.52%	3,850,778	4.15%	1.71%	140.95	1.41%	0.19%	0	0.00%	0.00%	0.00	0.00%	0.00%	6,309,610	2.81%	1,267.36	1.71%
 		054	Louisa County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	549,076	0.84%	0.24%	19.65	1.76%	0.03%	549,076	0.24%	19.65	0.03%
 		054	Louisa County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	370,621	0.40%	0.16%	82.09	0.82%	0.11%	0	0.00%	0.00%	0.00	0.00%	0.00%	370,621	0.16%	82.09	0.11%
 		054	Louisa County	7	Rural Major Collector			              	111,484	0.17%	0.05%	77.28	0.12%	0.10%	91,245	0.10%	0.04%	31.09	0.31%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	202,729	0.09%	108.37	0.15%
 		054	Louisa County	8	Rural Minor Collector			              	27,353	0.04%	0.01%	36.34	0.06%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	27,353	0.01%	36.34	0.05%
 		054	Louisa County	9	Rural Local System			              	161,586	0.24%	0.07%	430.90	0.69%	0.58%	1,378	0.00%	0.00%	5.91	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	162,964	0.07%	436.81	0.59%
 		054	Louisa County Total:						300,423	0.45%	0.13%	544.52	0.87%	0.74%	463,244	0.50%	0.21%	119.09	1.19%	0.16%	549,076	0.84%	0.24%	19.65	1.76%	0.03%	1,312,743	0.58%	683.26	0.92%
 		055	Lunenburg County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	85,252	0.09%	0.04%	38.82	0.39%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	85,252	0.04%	38.82	0.05%
 		055	Lunenburg County	7	Rural Major Collector			              	46,764	0.07%	0.02%	74.27	0.12%	0.10%	59,499	0.06%	0.03%	24.34	0.24%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	106,263	0.05%	98.61	0.13%
 		055	Lunenburg County	8	Rural Minor Collector			              	7,167	0.01%	0.00%	34.55	0.06%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	7,167	0.00%	34.55	0.05%
 		055	Lunenburg County	9	Rural Local System			              	55,341	0.08%	0.02%	395.19	0.63%	0.53%	2	0.00%	0.00%	0.16	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	55,342	0.02%	395.35	0.53%
 		055	Lunenburg County Total:						109,271	0.16%	0.05%	504.01	0.80%	0.68%	144,753	0.16%	0.06%	63.32	0.63%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	254,023	0.11%	567.33	0.77%
 		056	Madison County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	267,828	0.29%	0.12%	16.64	0.17%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	267,828	0.12%	16.64	0.02%
 		056	Madison County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	134,448	0.14%	0.06%	60.00	0.60%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	134,448	0.06%	60.00	0.08%
 		056	Madison County	7	Rural Major Collector			              	32,287	0.05%	0.01%	32.98	0.05%	0.04%	3,354	0.00%	0.00%	0.80	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	35,641	0.02%	33.78	0.05%
 		056	Madison County	8	Rural Minor Collector			              	6,969	0.01%	0.00%	23.33	0.04%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6,969	0.00%	23.33	0.03%
 		056	Madison County	9	Rural Local System			              	61,325	0.09%	0.03%	270.34	0.43%	0.37%	116	0.00%	0.00%	0.51	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	61,440	0.03%	270.85	0.37%
 		056	Madison County Total:						100,581	0.15%	0.04%	326.65	0.52%	0.44%	405,746	0.44%	0.18%	77.95	0.78%	0.11%	0	0.00%	0.00%	0.00	0.00%	0.00%	506,327	0.23%	404.60	0.55%
 		057	Mathews County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	143,134	0.15%	0.06%	30.57	0.31%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	143,134	0.06%	30.57	0.04%
 		057	Mathews County	7	Rural Major Collector			              	33,862	0.05%	0.02%	35.87	0.06%	0.05%	6,575	0.01%	0.00%	3.08	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	40,437	0.02%	38.95	0.05%
 		057	Mathews County	8	Rural Minor Collector			              	3,164	0.00%	0.00%	9.92	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,164	0.00%	9.92	0.01%
 		057	Mathews County	9	Rural Local System			              	14,341	0.02%	0.01%	95.52	0.15%	0.13%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	14,341	0.01%	95.52	0.13%
 		057	Mathews County Total:						51,367	0.08%	0.02%	141.31	0.23%	0.19%	149,709	0.16%	0.07%	33.65	0.34%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	201,076	0.09%	174.96	0.24%
 		058	Mecklenburg County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	416,195	0.64%	0.19%	19.52	1.75%	0.03%	416,195	0.19%	19.52	0.03%
 		058	Mecklenburg County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	284,738	0.31%	0.13%	41.64	0.42%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	284,738	0.13%	41.64	0.06%
 		058	Mecklenburg County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	213,373	0.23%	0.09%	65.79	0.66%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	213,373	0.09%	65.79	0.09%
 		058	Mecklenburg County	7	Rural Major Collector			              	121,469	0.18%	0.05%	139.06	0.22%	0.19%	108,658	0.12%	0.05%	57.09	0.57%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	230,126	0.10%	196.15	0.27%
 		058	Mecklenburg County	8	Rural Minor Collector			              	15,109	0.02%	0.01%	38.21	0.06%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	15,109	0.01%	38.21	0.05%
 		058	Mecklenburg County	9	Rural Local System			              	124,374	0.19%	0.06%	694.79	1.11%	0.94%	1,422	0.00%	0.00%	9.69	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	125,795	0.06%	704.48	0.95%
 		058	Mecklenburg County Total:						260,952	0.39%	0.12%	872.06	1.39%	1.18%	608,190	0.66%	0.27%	174.21	1.74%	0.24%	416,195	0.64%	0.19%	19.52	1.75%	0.03%	1,285,337	0.57%	1,065.79	1.44%
 		059	Middlesex County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	9,574	0.01%	0.00%	0.81	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,574	0.00%	0.81	0.00%
 		059	Middlesex County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	236,049	0.25%	0.11%	34.66	0.35%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	236,049	0.11%	34.66	0.05%
 		059	Middlesex County	7	Rural Major Collector			              	39,895	0.06%	0.02%	34.11	0.05%	0.05%	50,467	0.05%	0.02%	11.39	0.11%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	90,362	0.04%	45.50	0.06%
 		059	Middlesex County	8	Rural Minor Collector			              	6,146	0.01%	0.00%	7.23	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6,146	0.00%	7.23	0.01%
 		059	Middlesex County	9	Rural Local System			              	30,807	0.05%	0.01%	130.03	0.21%	0.18%	13	0.00%	0.00%	0.19	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	30,821	0.01%	130.22	0.18%
 		059	Middlesex County Total:						76,849	0.11%	0.03%	171.37	0.27%	0.23%	296,103	0.32%	0.13%	47.05	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	372,952	0.17%	218.42	0.30%
 		060	Montgomery County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	880,267	1.35%	0.39%	20.94	1.87%	0.03%	880,267	0.39%	20.94	0.03%
 		060	Montgomery County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	48,221	0.05%	0.02%	4.14	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	48,221	0.02%	4.14	0.01%
 		060	Montgomery County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	201,748	0.22%	0.09%	20.53	0.21%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	201,748	0.09%	20.53	0.03%
 		060	Montgomery County	7	Rural Major Collector			              	186,999	0.28%	0.08%	102.74	0.16%	0.14%	85,820	0.09%	0.04%	10.75	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	272,819	0.12%	113.49	0.15%
 		060	Montgomery County	8	Rural Minor Collector			              	21,098	0.03%	0.01%	22.24	0.04%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	21,098	0.01%	22.24	0.03%
 		060	Montgomery County	9	Rural Local System			              	91,332	0.14%	0.04%	443.73	0.71%	0.60%	910	0.00%	0.00%	3.72	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	92,242	0.04%	447.45	0.61%
 		060	Montgomery County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	206,760	0.32%	0.09%	4.67	0.42%	0.01%	206,760	0.09%	4.67	0.01%
 		060	Montgomery County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	339,176	0.37%	0.15%	12.23	0.12%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	339,176	0.15%	12.23	0.02%
 		060	Montgomery County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	97,475	0.11%	0.04%	7.97	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	97,475	0.04%	7.97	0.01%
 		060	Montgomery County	16	Urban Minor Arterial			              	91,149	0.14%	0.04%	10.40	0.02%	0.01%	304,774	0.33%	0.14%	19.24	0.19%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	395,923	0.18%	29.64	0.04%
 		060	Montgomery County	17	Urban Collector			              	45,998	0.07%	0.02%	14.94	0.02%	0.02%	2,490	0.00%	0.00%	0.95	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	48,488	0.02%	15.89	0.02%
 		060	Montgomery County	19	Urban Local System			              	170,355	0.25%	0.08%	204.73	0.33%	0.28%	8,095	0.01%	0.00%	10.03	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	178,451	0.08%	214.76	0.29%
 		060	Montgomery County Total:						606,930	0.91%	0.27%	798.78	1.27%	1.08%	1,088,710	1.17%	0.48%	89.56	0.90%	0.12%	1,087,027	1.67%	0.48%	25.61	2.29%	0.03%	2,782,667	1.24%	913.95	1.24%
 		061	Nansemond Maintenance Area	9	Rural Local System			              	58	0.00%	0.00%	0.30	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	58	0.00%	0.30	0.00%
 		061	Nansemond Maintenance Area Total:						58	0.00%	0.00%	0.30	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	58	0.00%	0.30	0.00%
 		062	Nelson County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	40,624	0.06%	0.02%	1.36	0.12%	0.00%	40,624	0.02%	1.36	0.00%
 		062	Nelson County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	296,304	0.32%	0.13%	21.46	0.21%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	296,304	0.13%	21.46	0.03%
 		062	Nelson County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	165,050	0.18%	0.07%	57.46	0.58%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	165,050	0.07%	57.46	0.08%
 		062	Nelson County	7	Rural Major Collector			              	32,846	0.05%	0.01%	41.29	0.07%	0.06%	69,021	0.07%	0.03%	46.59	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	101,867	0.05%	87.88	0.12%
 		062	Nelson County	8	Rural Minor Collector			              	8,714	0.01%	0.00%	31.45	0.05%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,714	0.00%	31.45	0.04%
 		062	Nelson County	9	Rural Local System			              	54,281	0.08%	0.02%	395.95	0.63%	0.54%	116	0.00%	0.00%	0.59	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	54,397	0.02%	396.54	0.54%
 		062	Nelson County Total:						95,841	0.14%	0.04%	468.69	0.75%	0.63%	530,491	0.57%	0.24%	126.10	1.26%	0.17%	40,624	0.06%	0.02%	1.36	0.12%	0.00%	666,955	0.30%	596.15	0.81%
 		063	New Kent County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,126,678	1.73%	0.50%	20.07	1.79%	0.03%	1,126,678	0.50%	20.07	0.03%
 		063	New Kent County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	80,890	0.09%	0.04%	7.71	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	80,890	0.04%	7.71	0.01%
 		063	New Kent County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	177,040	0.19%	0.08%	31.82	0.32%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	177,040	0.08%	31.82	0.04%
